  0.489672E+00  0.000000E+00  0.689802E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.210802E+05 -0.367445E+06  0.624383E+02 -0.188519E+00  0.234767E+00  0.206740E+00 -0.192970E+00  0.232524E-01  0.963518E+00  0.122452E+03  0.982069E+00  0.967402E+00  0.980164E+00  0.981181E+00  0.102435E+01  0.355020E-01  0.256409E+04 -0.231852E-03  0.491014E-01  0.133162E+00 -0.145130E+00  0.689440E+01  0.980028E-03  0.189705E+02  0.970251E-01  0.165106E+00 -0.474687E-02 -0.225868E+00  0.998928E+00  0.256419E+04  0.516016E-01  0.172899E+00  0.144892E+00  0.689432E+01  0.107217E-02  0.808848E+00  0.137891E-02  0.153424E-10  0.000000E+00  0.727810E-02  0.747747E-01  0.611677E-02  0.938737E-01  0.645293E-01  0.171876E-01  0.424830E+00  0.172102E-01  0.769787E-03  0.925784E-03  0.428436E-03  0.448904E-03  0.000000E+00  0.000000E+00  0.784755E-01  0.943785E-01  0.333623E-02  0.401231E-02  0.923472E+00  0.919892E+00  0.919645E+00  0.917981E+00  0.848813E+00  0.845523E+00  0.823696E+00  0.820503E+00  0.622360E-01  0.619947E-01  0.327809E-03  0.108133E+03  0.241142E-03  0.944851E+02  0.370724E-12  0.122289E-06  0.166280E-07  0.548501E-02  0.923930E-09  0.304773E-03  0.319893E+01  0.553977E+00  0.601977E+01  0.256263E+04  0.331673E+01  0.119964E+03  0.237019E+03  0.394840E+03  0.415219E+03  0.609882E-02  0.483094E-01  0.482305E-01  0.940924E+00  0.233755E+03  0.409853E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917886E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200028E+03  0.209310E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.180619E+02
  0.490765E+00  0.000000E+00  0.688929E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.186610E+05 -0.336519E+06  0.625384E+02 -0.182628E+00  0.229094E+00  0.201230E+00 -0.187099E+00  0.295731E-01  0.965698E+00  0.122360E+03  0.983182E+00  0.968754E+00  0.981366E+00  0.982317E+00  0.102421E+01  0.333177E-01  0.256408E+04 -0.230512E-03  0.491556E-01  0.133344E+00 -0.145312E+00  0.688567E+01  0.984160E-03  0.181246E+02  0.980496E-01  0.167650E+00 -0.476338E-02 -0.226081E+00  0.998923E+00  0.256418E+04  0.516471E-01  0.173071E+00  0.145075E+00  0.688558E+01  0.107691E-02  0.806803E+00  0.138569E-02  0.156904E-10  0.000000E+00  0.690822E-02  0.757215E-01  0.576951E-02  0.964592E-01  0.654923E-01  0.173031E-01  0.444247E+00  0.173263E-01  0.111680E-02  0.135588E-02  0.663173E-03  0.696041E-03  0.000000E+00  0.000000E+00  0.670243E-01  0.813732E-01  0.321722E-02  0.390598E-02  0.923828E+00  0.920419E+00  0.920116E+00  0.918499E+00  0.851291E+00  0.848150E+00  0.826538E+00  0.823488E+00  0.633079E-01  0.630743E-01  0.322675E-03  0.107976E+03  0.237386E-03  0.943345E+02  0.361625E-12  0.121010E-06  0.164454E-07  0.550309E-02  0.919411E-09  0.307661E-03  0.314180E+01  0.552703E+00  0.593001E+01  0.256261E+04  0.333727E+01  0.119967E+03  0.237023E+03  0.394892E+03  0.415246E+03  0.612583E-02  0.485120E-01  0.484321E-01  0.940674E+00  0.233748E+03  0.409857E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190223E+03  0.917889E+03  0.110414E+04  0.102126E+04  0.101750E+04  0.200042E+03  0.209296E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.181651E+02
  0.490047E+00  0.000000E+00  0.689558E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.204015E+05 -0.357239E+06  0.624587E+02 -0.186900E+00  0.233215E+00  0.205226E+00 -0.191357E+00  0.250217E-01  0.964124E+00  0.122427E+03  0.982379E+00  0.967776E+00  0.980498E+00  0.981497E+00  0.102432E+01  0.348947E-01  0.256409E+04 -0.231401E-03  0.491174E-01  0.133213E+00 -0.145181E+00  0.689196E+01  0.981459E-03  0.186846E+02  0.973656E-01  0.165955E+00 -0.475215E-02 -0.225960E+00  0.998926E+00  0.256419E+04  0.516152E-01  0.172947E+00  0.144943E+00  0.689188E+01  0.107380E-02  0.808836E+00  0.138308E-02  0.154603E-10  0.000000E+00  0.717734E-02  0.750513E-01  0.602143E-02  0.945100E-01  0.648236E-01  0.172273E-01  0.430990E+00  0.172501E-01  0.863395E-03  0.104101E-02  0.488176E-03  0.511736E-03  0.000000E+00  0.000000E+00  0.750091E-01  0.904396E-01  0.330139E-02  0.398053E-02  0.923548E+00  0.920015E+00  0.919752E+00  0.918101E+00  0.849465E+00  0.846215E+00  0.824446E+00  0.821292E+00  0.625592E-01  0.623198E-01  0.326118E-03  0.108078E+03  0.239903E-03  0.944331E+02  0.367635E-12  0.121837E-06  0.165647E-07  0.548967E-02  0.922459E-09  0.305710E-03  0.318378E+01  0.553678E+00  0.599607E+01  0.256263E+04  0.332335E+01  0.119965E+03  0.237021E+03  0.394858E+03  0.415228E+03  0.610810E-02  0.483790E-01  0.482998E-01  0.940838E+00  0.233753E+03  0.409854E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917887E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200032E+03  0.209306E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.180812E+02
  0.483455E+00  0.000000E+00  0.688686E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.182687E+05 -0.499486E+06  0.634234E+02 -0.179195E+00  0.225027E+00  0.197867E+00 -0.183604E+00  0.299153E-01  0.966967E+00  0.122210E+03  0.983814E+00  0.969647E+00  0.982089E+00  0.982975E+00  0.102357E+01  0.320776E-01  0.256416E+04 -0.238628E-03  0.490781E-01  0.133409E+00 -0.145373E+00  0.688333E+01  0.955223E-03  0.231746E+02  0.925957E-01  0.153012E+00 -0.469473E-02 -0.222666E+00  0.998955E+00  0.256426E+04  0.515608E-01  0.173122E+00  0.145128E+00  0.688326E+01  0.104536E-02  0.768565E+00  0.116384E-02  0.135589E-10  0.000000E+00  0.653608E-02  0.746744E-01  0.548515E-02  0.110553E+00  0.629093E-01  0.165265E-01  0.366725E+00  0.165498E-01  0.139258E-02  0.169792E-02  0.838249E-03  0.880005E-03  0.000000E+00  0.000000E+00  0.788004E-01  0.960783E-01  0.354993E-02  0.432830E-02  0.926961E+00  0.923714E+00  0.923352E+00  0.921779E+00  0.856349E+00  0.853350E+00  0.831912E+00  0.828999E+00  0.608892E-01  0.606759E-01  0.349271E-03  0.109167E+03  0.256960E-03  0.953663E+02  0.419766E-12  0.131201E-06  0.177569E-07  0.555003E-02  0.941071E-09  0.294138E-03  0.303702E+01  0.545331E+00  0.575284E+01  0.256277E+04  0.324609E+01  0.119938E+03  0.236950E+03  0.394553E+03  0.415100E+03  0.594532E-02  0.471613E-01  0.470817E-01  0.942340E+00  0.233746E+03  0.409859E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205061E+03  0.190222E+03  0.917892E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200046E+03  0.209292E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.188392E+02
  0.495928E+00  0.000000E+00  0.687016E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.132975E+05 -0.207285E+06  0.624251E+02 -0.170037E+00  0.217233E+00  0.189558E+00 -0.174577E+00  0.442540E-01  0.970114E+00  0.122211E+03  0.985438E+00  0.971487E+00  0.983802E+00  0.984621E+00  0.102398E+01  0.288813E-01  0.256403E+04 -0.224397E-03  0.493090E-01  0.133740E+00 -0.145708E+00  0.686649E+01  0.100433E-02  0.133927E+02  0.105472E+00  0.191598E+00 -0.482642E-02 -0.227803E+00  0.998901E+00  0.256414E+04  0.517837E-01  0.173449E+00  0.145477E+00  0.686639E+01  0.109947E-02  0.804463E+00  0.148784E-02  0.173869E-10  0.000000E+00  0.619428E-02  0.782643E-01  0.508068E-02  0.977657E-01  0.686957E-01  0.178586E-01  0.643749E+00  0.178833E-01  0.180288E-02  0.224058E-02  0.122499E-02  0.129128E-02  0.000000E+00  0.000000E+00  0.434448E-01  0.539924E-01  0.282667E-02  0.351293E-02  0.923289E+00  0.920226E+00  0.919811E+00  0.918288E+00  0.855097E+00  0.852260E+00  0.831106E+00  0.828349E+00  0.667095E-01  0.664882E-01  0.301752E-03  0.107187E+03  0.222035E-03  0.936173E+02  0.322265E-12  0.114474E-06  0.155617E-07  0.552776E-02  0.899249E-09  0.319427E-03  0.305018E+01  0.553076E+00  0.579179E+01  0.256251E+04  0.341840E+01  0.119983E+03  0.237059E+03  0.395137E+03  0.415361E+03  0.625461E-02  0.494745E-01  0.493922E-01  0.939488E+00  0.233733E+03  0.409868E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.917898E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200072E+03  0.209264E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.181796E+02
  0.487926E+00  0.000000E+00  0.688227E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.168447E+05 -0.395014E+06  0.630360E+02 -0.176965E+00  0.223267E+00  0.195866E+00 -0.181419E+00  0.340108E-01  0.967744E+00  0.122226E+03  0.984217E+00  0.970080E+00  0.982507E+00  0.983382E+00  0.102378E+01  0.312836E-01  0.256412E+04 -0.233599E-03  0.491538E-01  0.133498E+00 -0.145464E+00  0.687869E+01  0.972723E-03  0.202451E+02  0.954986E-01  0.160946E+00 -0.474090E-02 -0.224556E+00  0.998935E+00  0.256422E+04  0.516351E-01  0.173211E+00  0.145223E+00  0.687861E+01  0.106460E-02  0.787201E+00  0.127712E-02  0.148414E-10  0.000000E+00  0.648273E-02  0.758371E-01  0.540259E-02  0.104260E+00  0.648669E-01  0.169980E-01  0.403967E+00  0.170217E-01  0.149848E-02  0.183567E-02  0.937014E-03  0.984776E-03  0.000000E+00  0.000000E+00  0.645785E-01  0.791103E-01  0.326507E-02  0.399978E-02  0.925578E+00  0.922364E+00  0.921994E+00  0.920430E+00  0.855418E+00  0.852448E+00  0.831068E+00  0.828182E+00  0.628355E-01  0.626173E-01  0.332070E-03  0.108452E+03  0.244316E-03  0.947367E+02  0.382967E-12  0.125074E-06  0.169573E-07  0.553814E-02  0.927557E-09  0.302933E-03  0.305268E+01  0.548245E+00  0.578394E+01  0.256268E+04  0.330629E+01  0.119954E+03  0.236990E+03  0.394760E+03  0.415192E+03  0.605529E-02  0.479853E-01  0.479049E-01  0.941324E+00  0.233743E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190223E+03  0.917893E+03  0.110414E+04  0.102127E+04  0.101749E+04  0.200053E+03  0.209285E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.186061E+02
  0.484105E+00  0.000000E+00  0.689945E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.217190E+05 -0.493950E+06  0.630358E+02 -0.188224E+00  0.233948E+00  0.206383E+00 -0.192623E+00  0.212072E-01  0.963650E+00  0.122377E+03  0.982126E+00  0.967560E+00  0.980254E+00  0.981248E+00  0.102393E+01  0.353916E-01  0.256415E+04 -0.238053E-03  0.490269E-01  0.133142E+00 -0.145108E+00  0.689591E+01  0.958073E-03  0.227737E+02  0.930054E-01  0.154357E+00 -0.469241E-02 -0.223371E+00  0.998952E+00  0.256425E+04  0.515242E-01  0.172872E+00  0.144863E+00  0.689584E+01  0.104815E-02  0.782257E+00  0.121745E-02  0.137226E-10  0.000000E+00  0.713685E-02  0.737122E-01  0.603148E-02  0.102573E+00  0.623770E-01  0.165972E-01  0.369428E+00  0.166197E-01  0.769887E-03  0.925601E-03  0.427172E-03  0.447375E-03  0.000000E+00  0.000000E+00  0.936965E-01  0.112647E+00  0.363399E-02  0.436898E-02  0.925536E+00  0.922012E+00  0.921742E+00  0.920094E+00  0.851497E+00  0.848255E+00  0.826476E+00  0.823328E+00  0.601671E-01  0.599380E-01  0.348558E-03  0.109032E+03  0.256403E-03  0.952698E+02  0.415374E-12  0.129933E-06  0.176192E-07  0.551147E-02  0.940553E-09  0.294214E-03  0.314437E+01  0.549105E+00  0.592529E+01  0.256275E+04  0.324503E+01  0.119943E+03  0.236966E+03  0.394582E+03  0.415107E+03  0.596149E-02  0.472813E-01  0.472029E-01  0.942191E+00  0.233756E+03  0.409852E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190221E+03  0.917886E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200026E+03  0.209313E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.185338E+02
  0.485138E+00  0.000000E+00  0.689750E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.211368E+05 -0.469136E+06  0.629690E+02 -0.187104E+00  0.232947E+00  0.205344E+00 -0.191515E+00  0.227562E-01  0.964067E+00  0.122369E+03  0.982340E+00  0.967806E+00  0.980481E+00  0.981465E+00  0.102397E+01  0.349714E-01  0.256414E+04 -0.236888E-03  0.490486E-01  0.133181E+00 -0.145147E+00  0.689395E+01  0.962088E-03  0.221206E+02  0.936219E-01  0.156077E+00 -0.470366E-02 -0.223779E+00  0.998947E+00  0.256424E+04  0.515445E-01  0.172911E+00  0.144904E+00  0.689387E+01  0.105258E-02  0.786834E+00  0.124135E-02  0.140145E-10  0.000000E+00  0.708503E-02  0.740549E-01  0.597569E-02  0.101640E+00  0.628782E-01  0.167056E-01  0.376862E+00  0.167282E-01  0.842825E-03  0.101517E-02  0.470843E-03  0.493305E-03  0.000000E+00  0.000000E+00  0.883240E-01  0.106385E+00  0.355820E-02  0.428579E-02  0.925316E+00  0.921817E+00  0.921540E+00  0.919899E+00  0.851601E+00  0.848381E+00  0.826636E+00  0.823510E+00  0.606770E-01  0.604475E-01  0.344435E-03  0.108869E+03  0.253375E-03  0.951246E+02  0.406686E-12  0.128545E-06  0.174361E-07  0.551120E-02  0.937453E-09  0.296310E-03  0.314097E+01  0.549533E+00  0.592117E+01  0.256273E+04  0.325952E+01  0.119946E+03  0.236974E+03  0.394629E+03  0.415128E+03  0.598682E-02  0.474713E-01  0.473926E-01  0.941957E+00  0.233755E+03  0.409853E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190221E+03  0.917887E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200029E+03  0.209310E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.184903E+02
  0.486651E+00  0.000000E+00  0.691105E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247769E+05 -0.444900E+06  0.624401E+02 -0.196840E+00  0.242638E+00  0.214528E+00 -0.201248E+00  0.136954E-01  0.960326E+00  0.122570E+03  0.980436E+00  0.965457E+00  0.978412E+00  0.979516E+00  0.102436E+01  0.387058E-01  0.256412E+04 -0.235377E-03  0.490036E-01  0.132893E+00 -0.144861E+00  0.690747E+01  0.968377E-03  0.211248E+02  0.946653E-01  0.159102E+00 -0.470896E-02 -0.224912E+00  0.998941E+00  0.256422E+04  0.515159E-01  0.172643E+00  0.144619E+00  0.690739E+01  0.105910E-02  0.799939E+00  0.132487E-02  0.144287E-10  0.000000E+00  0.777775E-02  0.731250E-01  0.660067E-02  0.918071E-01  0.625949E-01  0.168683E-01  0.387835E+00  0.168899E-01  0.325075E-03  0.386120E-03  0.211588E-03  0.221170E-03  0.000000E+00  0.000000E+00  0.102041E+00  0.121203E+00  0.355717E-02  0.422515E-02  0.923394E+00  0.919587E+00  0.919411E+00  0.917687E+00  0.845897E+00  0.842410E+00  0.820297E+00  0.816915E+00  0.601696E-01  0.599215E-01  0.340662E-03  0.108592E+03  0.250564E-03  0.949059E+02  0.395561E-12  0.126093E-06  0.171462E-07  0.546566E-02  0.934543E-09  0.297903E-03  0.326822E+01  0.554748E+00  0.612685E+01  0.256269E+04  0.326865E+01  0.119955E+03  0.236999E+03  0.394698E+03  0.415152E+03  0.602432E-02  0.477508E-01  0.476735E-01  0.941612E+00  0.233765E+03  0.409845E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190220E+03  0.917882E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200008E+03  0.209332E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.180860E+02
  0.480313E+00  0.000000E+00  0.688212E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.170673E+05 -0.567687E+06  0.638829E+02 -0.175073E+00  0.220680E+00  0.193912E+00 -0.179460E+00  0.326898E-01  0.968438E+00  0.122102E+03  0.984555E+00  0.970613E+00  0.982912E+00  0.983740E+00  0.102319E+01  0.306193E-01  0.256420E+04 -0.242046E-03  0.490625E-01  0.133515E+00 -0.145478E+00  0.687863E+01  0.942825E-03  0.250160E+02  0.909670E-01  0.147977E+00 -0.466770E-02 -0.221078E+00  0.998968E+00  0.256429E+04  0.515373E-01  0.173217E+00  0.145229E+00  0.687856E+01  0.103193E-02  0.742580E+00  0.106782E-02  0.127213E-10  0.000000E+00  0.621485E-02  0.745212E-01  0.521434E-02  0.120482E+00  0.620296E-01  0.161977E-01  0.350918E+00  0.162213E-01  0.176205E-02  0.216166E-02  0.109674E-02  0.115238E-02  0.000000E+00  0.000000E+00  0.803057E-01  0.985180E-01  0.369286E-02  0.453036E-02  0.928619E+00  0.925521E+00  0.925107E+00  0.923575E+00  0.859814E+00  0.856945E+00  0.835683E+00  0.832896E+00  0.601284E-01  0.599278E-01  0.360497E-03  0.109690E+03  0.265233E-03  0.958132E+02  0.446368E-12  0.135818E-06  0.183410E-07  0.558068E-02  0.948962E-09  0.288744E-03  0.296416E+01  0.541554E+00  0.563234E+01  0.256284E+04  0.320987E+01  0.119924E+03  0.236916E+03  0.394408E+03  0.415040E+03  0.586845E-02  0.465853E-01  0.465054E-01  0.943050E+00  0.233742E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190222E+03  0.917894E+03  0.110414E+04  0.102127E+04  0.101749E+04  0.200054E+03  0.209285E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.191367E+02
  0.482843E+00  0.000000E+00  0.690031E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.220129E+05 -0.523215E+06  0.631560E+02 -0.188526E+00  0.234123E+00  0.206647E+00 -0.192913E+00  0.203764E-01  0.963541E+00  0.122367E+03  0.982068E+00  0.967510E+00  0.980198E+00  0.981191E+00  0.102385E+01  0.355054E-01  0.256417E+04 -0.239454E-03  0.490077E-01  0.133126E+00 -0.145091E+00  0.689678E+01  0.953144E-03  0.235453E+02  0.922995E-01  0.152305E+00 -0.467971E-02 -0.222821E+00  0.998957E+00  0.256426E+04  0.515048E-01  0.172856E+00  0.144845E+00  0.689672E+01  0.104274E-02  0.775216E+00  0.118454E-02  0.133747E-10  0.000000E+00  0.712930E-02  0.734251E-01  0.603454E-02  0.104671E+00  0.618607E-01  0.164651E-01  0.361630E+00  0.164874E-01  0.746889E-03  0.897370E-03  0.414526E-03  0.434044E-03  0.000000E+00  0.000000E+00  0.986088E-01  0.118476E+00  0.372023E-02  0.446977E-02  0.925947E+00  0.922424E+00  0.922153E+00  0.920506E+00  0.851912E+00  0.848671E+00  0.826889E+00  0.823743E+00  0.596620E-01  0.594350E-01  0.353414E-03  0.109236E+03  0.259973E-03  0.954480E+02  0.426025E-12  0.131679E-06  0.178461E-07  0.551600E-02  0.944078E-09  0.291802E-03  0.313636E+01  0.548192E+00  0.591089E+01  0.256278E+04  0.322848E+01  0.119938E+03  0.236954E+03  0.394523E+03  0.415081E+03  0.593059E-02  0.470495E-01  0.469714E-01  0.942477E+00  0.233757E+03  0.409851E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190220E+03  0.917886E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200025E+03  0.209314E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.186139E+02
  0.488618E+00  0.000000E+00  0.689801E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.211252E+05 -0.391065E+06  0.625594E+02 -0.188273E+00  0.234426E+00  0.206495E+00 -0.192714E+00  0.230549E-01  0.963615E+00  0.122434E+03  0.982117E+00  0.967477E+00  0.980221E+00  0.981231E+00  0.102426E+01  0.354095E-01  0.256410E+04 -0.233028E-03  0.490885E-01  0.133164E+00 -0.145132E+00  0.689441E+01  0.975848E-03  0.197498E+02  0.961101E-01  0.162741E+00 -0.473675E-02 -0.225387E+00  0.998932E+00  0.256420E+04  0.515879E-01  0.172899E+00  0.144892E+00  0.689433E+01  0.106760E-02  0.804237E+00  0.134626E-02  0.150251E-10  0.000000E+00  0.723855E-02  0.745980E-01  0.608893E-02  0.954673E-01  0.641372E-01  0.170750E-01  0.410351E+00  0.170976E-01  0.780610E-03  0.939026E-03  0.434541E-03  0.455284E-03  0.000000E+00  0.000000E+00  0.807130E-01  0.970929E-01  0.338401E-02  0.407076E-02  0.923891E+00  0.920328E+00  0.920074E+00  0.918415E+00  0.849421E+00  0.846144E+00  0.824334E+00  0.821154E+00  0.618638E-01  0.616251E-01  0.331653E-03  0.108304E+03  0.243970E-03  0.946333E+02  0.378882E-12  0.123727E-06  0.168141E-07  0.549076E-02  0.927206E-09  0.302785E-03  0.318633E+01  0.552952E+00  0.599824E+01  0.256265E+04  0.330332E+01  0.119960E+03  0.237009E+03  0.394791E+03  0.415198E+03  0.607271E-02  0.481142E-01  0.480353E-01  0.941164E+00  0.233755E+03  0.409853E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190221E+03  0.917886E+03  0.110415E+04  0.102125E+04  0.101751E+04  0.200028E+03  0.209310E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.181682E+02
  0.480767E+00  0.000000E+00  0.690204E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.225859E+05 -0.571780E+06  0.633450E+02 -0.189234E+00  0.234620E+00  0.207280E+00 -0.193601E+00  0.187982E-01  0.963282E+00  0.122354E+03  0.981932E+00  0.967376E+00  0.980061E+00  0.981055E+00  0.102372E+01  0.357730E-01  0.256419E+04 -0.241755E-03  0.489746E-01  0.133093E+00 -0.145058E+00  0.689853E+01  0.945064E-03  0.247591E+02  0.912399E-01  0.149081E+00 -0.465860E-02 -0.221927E+00  0.998966E+00  0.256428E+04  0.514720E-01  0.172823E+00  0.144810E+00  0.689847E+01  0.103387E-02  0.762250E+00  0.113277E-02  0.128171E-10  0.000000E+00  0.713055E-02  0.729264E-01  0.605214E-02  0.108386E+00  0.609961E-01  0.162488E-01  0.350790E+00  0.162710E-01  0.693993E-03  0.832669E-03  0.388159E-03  0.406281E-03  0.000000E+00  0.000000E+00  0.108113E+00  0.129716E+00  0.388125E-02  0.465682E-02  0.926588E+00  0.923061E+00  0.922789E+00  0.921141E+00  0.852483E+00  0.849238E+00  0.827444E+00  0.824295E+00  0.588119E-01  0.585880E-01  0.361517E-03  0.109570E+03  0.265930E-03  0.957417E+02  0.443981E-12  0.134563E-06  0.182215E-07  0.552262E-02  0.949664E-09  0.287827E-03  0.312571E+01  0.546805E+00  0.589126E+01  0.256282E+04  0.320110E+01  0.119930E+03  0.236936E+03  0.394428E+03  0.415039E+03  0.587991E-02  0.466691E-01  0.465913E-01  0.942946E+00  0.233758E+03  0.409850E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205062E+03  0.190220E+03  0.917886E+03  0.110415E+04  0.102124E+04  0.101751E+04  0.200022E+03  0.209317E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.187312E+02
  0.488897E+00  0.000000E+00  0.687959E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.160746E+05 -0.371190E+06  0.629926E+02 -0.175259E+00  0.221685E+00  0.194286E+00 -0.179725E+00  0.361143E-01  0.968340E+00  0.122210E+03  0.984522E+00  0.970445E+00  0.982835E+00  0.983693E+00  0.102377E+01  0.306831E-01  0.256411E+04 -0.232478E-03  0.491783E-01  0.133553E+00 -0.145519E+00  0.687599E+01  0.976503E-03  0.195472E+02  0.962715E-01  0.162928E+00 -0.475210E-02 -0.224911E+00  0.998931E+00  0.256421E+04  0.516574E-01  0.173264E+00  0.145280E+00  0.687591E+01  0.106880E-02  0.788529E+00  0.129751E-02  0.151349E-10  0.000000E+00  0.639287E-02  0.762341E-01  0.531332E-02  0.103880E+00  0.654025E-01  0.171010E-01  0.416013E+00  0.171249E-01  0.159886E-02  0.196488E-02  0.101988E-02  0.107252E-02  0.000000E+00  0.000000E+00  0.602490E-01  0.740417E-01  0.319072E-02  0.392117E-02  0.925414E+00  0.922244E+00  0.921860E+00  0.920308E+00  0.855814E+00  0.852883E+00  0.831563E+00  0.828715E+00  0.633936E-01  0.631765E-01  0.328159E-03  0.108301E+03  0.241445E-03  0.946009E+02  0.375125E-12  0.123800E-06  0.167875E-07  0.554027E-02  0.924236E-09  0.305020E-03  0.304275E+01  0.548499E+00  0.576949E+01  0.256266E+04  0.332071E+01  0.119957E+03  0.236998E+03  0.394806E+03  0.415213E+03  0.607928E-02  0.481650E-01  0.480841E-01  0.941103E+00  0.233740E+03  0.409863E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917894E+03  0.110414E+04  0.102127E+04  0.101748E+04  0.200057E+03  0.209280E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.185932E+02
