  0.499793E+00  0.000000E+00  0.785678E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488354E+02  0.595180E+02  0.146854E+03  0.257154E+04  0.257173E+04  0.294780E+01  0.120190E+03  0.237914E+03  0.396524E+03  0.416126E+03  0.234617E+03  0.410511E+03  0.917622E+03  0.110374E+04  0.102033E+04  0.101845E+04  0.198594E+03  0.210667E+03  0.190226E+03
  0.499793E+00  0.000000E+00  0.753037E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.410439E+02  0.735575E+02  0.138530E+03  0.257192E+04  0.257211E+04  0.314269E+01  0.120136E+03  0.237721E+03  0.396622E+03  0.416319E+03  0.234418E+03  0.410718E+03  0.917881E+03  0.110370E+04  0.102065E+04  0.101814E+04  0.199116E+03  0.210147E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.734898E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.356379E+02  0.803707E+02  0.133547E+03  0.257216E+04  0.257235E+04  0.325889E+01  0.120104E+03  0.237607E+03  0.396680E+03  0.416432E+03  0.234301E+03  0.410841E+03  0.918043E+03  0.110369E+04  0.102083E+04  0.101796E+04  0.199405E+03  0.209856E+03  0.190275E+03
  0.499793E+00  0.000000E+00  0.686973E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.871353E+01  0.933048E+02  0.121177E+03  0.257303E+04  0.257321E+04  0.359653E+01  0.120011E+03  0.237280E+03  0.396846E+03  0.416758E+03  0.233963E+03  0.411192E+03  0.918521E+03  0.110367E+04  0.102138E+04  0.101746E+04  0.200162E+03  0.209083E+03  0.190331E+03
  0.499793E+00  0.000000E+00  0.687062E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.884801E+01  0.932944E+02  0.121192E+03  0.257303E+04  0.257321E+04  0.359586E+01  0.120011E+03  0.237280E+03  0.396846E+03  0.416758E+03  0.233963E+03  0.411191E+03  0.918520E+03  0.110368E+04  0.102138E+04  0.101746E+04  0.200160E+03  0.209085E+03  0.190331E+03
  0.499793E+00  0.000000E+00  0.786758E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490623E+02  0.590072E+02  0.147114E+03  0.257153E+04  0.257171E+04  0.294165E+01  0.120191E+03  0.237920E+03  0.396521E+03  0.416120E+03  0.234624E+03  0.410505E+03  0.917614E+03  0.110374E+04  0.102032E+04  0.101846E+04  0.198577E+03  0.210685E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.751078E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.405059E+02  0.743259E+02  0.138002E+03  0.257194E+04  0.257214E+04  0.315496E+01  0.120133E+03  0.237709E+03  0.396629E+03  0.416331E+03  0.234406E+03  0.410731E+03  0.917898E+03  0.110370E+04  0.102067E+04  0.101812E+04  0.199147E+03  0.210115E+03  0.190258E+03
  0.499793E+00  0.000000E+00  0.716401E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.287579E+02  0.865372E+02  0.128347E+03  0.257246E+04  0.257265E+04  0.338369E+01  0.120070E+03  0.237486E+03  0.396742E+03  0.416553E+03  0.234175E+03  0.410971E+03  0.918223E+03  0.110369E+04  0.102104E+04  0.101777E+04  0.199698E+03  0.209559E+03  0.190295E+03
  0.499793E+00  0.000000E+00  0.712388E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.269825E+02  0.877378E+02  0.127235E+03  0.257255E+04  0.257273E+04  0.341165E+01  0.120062E+03  0.237458E+03  0.396756E+03  0.416580E+03  0.234147E+03  0.411000E+03  0.918266E+03  0.110369E+04  0.102108E+04  0.101773E+04  0.199762E+03  0.209494E+03  0.190300E+03
  0.499793E+00  0.000000E+00  0.753768E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412421E+02  0.732690E+02  0.138726E+03  0.257191E+04  0.257210E+04  0.313813E+01  0.120137E+03  0.237726E+03  0.396620E+03  0.416314E+03  0.234423E+03  0.410714E+03  0.917875E+03  0.110370E+04  0.102064E+04  0.101815E+04  0.199105E+03  0.210158E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.753673E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412163E+02  0.733068E+02  0.138700E+03  0.257191E+04  0.257210E+04  0.313873E+01  0.120137E+03  0.237725E+03  0.396620E+03  0.416315E+03  0.234422E+03  0.410714E+03  0.917876E+03  0.110370E+04  0.102064E+04  0.101815E+04  0.199106E+03  0.210157E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.712176E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268849E+02  0.877995E+02  0.127177E+03  0.257256E+04  0.257273E+04  0.341313E+01  0.120062E+03  0.237457E+03  0.396757E+03  0.416582E+03  0.234146E+03  0.411002E+03  0.918268E+03  0.110369E+04  0.102108E+04  0.101773E+04  0.199765E+03  0.209490E+03  0.190300E+03
  0.499793E+00  0.000000E+00  0.771109E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455988E+02  0.660954E+02  0.143250E+03  0.257170E+04  0.257189E+04  0.303264E+01  0.120166E+03  0.237830E+03  0.396567E+03  0.416210E+03  0.234530E+03  0.410602E+03  0.917733E+03  0.110372E+04  0.102047E+04  0.101831E+04  0.198828E+03  0.210435E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.775750E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.466670E+02  0.640602E+02  0.144418E+03  0.257165E+04  0.257184E+04  0.300524E+01  0.120174E+03  0.237857E+03  0.396553E+03  0.416183E+03  0.234558E+03  0.410573E+03  0.917697E+03  0.110372E+04  0.102042E+04  0.101836E+04  0.198753E+03  0.210509E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.775162E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465336E+02  0.643212E+02  0.144271E+03  0.257166E+04  0.257185E+04  0.300869E+01  0.120173E+03  0.237853E+03  0.396555E+03  0.416187E+03  0.234555E+03  0.410576E+03  0.917701E+03  0.110372E+04  0.102043E+04  0.101835E+04  0.198763E+03  0.210500E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.747540E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.395092E+02  0.756933E+02  0.137043E+03  0.257199E+04  0.257218E+04  0.317728E+01  0.120127E+03  0.237687E+03  0.396640E+03  0.416352E+03  0.234383E+03  0.410755E+03  0.917929E+03  0.110370E+04  0.102070E+04  0.101809E+04  0.199204E+03  0.210059E+03  0.190262E+03
  0.499793E+00  0.000000E+00  0.690331E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.128333E+02  0.928564E+02  0.121801E+03  0.257297E+04  0.257315E+04  0.357131E+01  0.120018E+03  0.237304E+03  0.396834E+03  0.416734E+03  0.233988E+03  0.411166E+03  0.918488E+03  0.110368E+04  0.102134E+04  0.101749E+04  0.200109E+03  0.209138E+03  0.190326E+03
  0.499793E+00  0.000000E+00  0.746869E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.393161E+02  0.759499E+02  0.136859E+03  0.257200E+04  0.257219E+04  0.318154E+01  0.120125E+03  0.237683E+03  0.396642E+03  0.416357E+03  0.234379E+03  0.410759E+03  0.917935E+03  0.110370E+04  0.102071E+04  0.101808E+04  0.199215E+03  0.210048E+03  0.190262E+03
  0.499793E+00  0.000000E+00  0.763228E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436958E+02  0.694356E+02  0.141224E+03  0.257180E+04  0.257199E+04  0.307995E+01  0.120153E+03  0.237783E+03  0.396591E+03  0.416257E+03  0.234482E+03  0.410652E+03  0.917796E+03  0.110371E+04  0.102054E+04  0.101824E+04  0.198954E+03  0.210309E+03  0.190246E+03
  0.499793E+00  0.000000E+00  0.729526E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.338168E+02  0.822529E+02  0.132038E+03  0.257224E+04  0.257243E+04  0.329445E+01  0.120094E+03  0.237572E+03  0.396698E+03  0.416467E+03  0.234265E+03  0.410878E+03  0.918094E+03  0.110369E+04  0.102089E+04  0.101791E+04  0.199490E+03  0.209770E+03  0.190281E+03
  0.499793E+00  0.000000E+00  0.742188E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379336E+02  0.777139E+02  0.135574E+03  0.257206E+04  0.257225E+04  0.321147E+01  0.120117E+03  0.237654E+03  0.396657E+03  0.416386E+03  0.234349E+03  0.410791E+03  0.917976E+03  0.110369E+04  0.102076E+04  0.101804E+04  0.199289E+03  0.209973E+03  0.190267E+03
  0.499793E+00  0.000000E+00  0.736190E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.360587E+02  0.799080E+02  0.133908E+03  0.257214E+04  0.257234E+04  0.325041E+01  0.120106E+03  0.237616E+03  0.396676E+03  0.416424E+03  0.234309E+03  0.410832E+03  0.918031E+03  0.110369E+04  0.102082E+04  0.101798E+04  0.199384E+03  0.209877E+03  0.190273E+03
  0.499793E+00  0.000000E+00  0.767336E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.447024E+02  0.677120E+02  0.142287E+03  0.257175E+04  0.257194E+04  0.305516E+01  0.120160E+03  0.237807E+03  0.396579E+03  0.416232E+03  0.234507E+03  0.410626E+03  0.917763E+03  0.110371E+04  0.102050E+04  0.101828E+04  0.198888E+03  0.210375E+03  0.190243E+03
  0.499793E+00  0.000000E+00  0.759953E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428688E+02  0.707837E+02  0.140368E+03  0.257183E+04  0.257203E+04  0.309992E+01  0.120148E+03  0.237763E+03  0.396601E+03  0.416277E+03  0.234462E+03  0.410673E+03  0.917823E+03  0.110371E+04  0.102058E+04  0.101821E+04  0.199006E+03  0.210257E+03  0.190250E+03
  0.499793E+00  0.000000E+00  0.718621E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.296872E+02  0.858483E+02  0.128968E+03  0.257242E+04  0.257261E+04  0.336835E+01  0.120074E+03  0.237501E+03  0.396735E+03  0.416539E+03  0.234190E+03  0.410955E+03  0.918200E+03  0.110369E+04  0.102101E+04  0.101780E+04  0.199663E+03  0.209594E+03  0.190293E+03
  0.499793E+00  0.000000E+00  0.755509E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.417090E+02  0.725773E+02  0.139191E+03  0.257189E+04  0.257208E+04  0.312731E+01  0.120140E+03  0.237736E+03  0.396615E+03  0.416303E+03  0.234434E+03  0.410702E+03  0.917860E+03  0.110370E+04  0.102062E+04  0.101817E+04  0.199077E+03  0.210186E+03  0.190254E+03
  0.499793E+00  0.000000E+00  0.704465E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.230116E+02  0.899115E+02  0.125109E+03  0.257271E+04  0.257289E+04  0.346782E+01  0.120047E+03  0.237404E+03  0.396783E+03  0.416635E+03  0.234091E+03  0.411059E+03  0.918347E+03  0.110369E+04  0.102117E+04  0.101765E+04  0.199887E+03  0.209366E+03  0.190309E+03
  0.499793E+00  0.000000E+00  0.757889E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.423355E+02  0.716220E+02  0.139823E+03  0.257186E+04  0.257205E+04  0.311260E+01  0.120144E+03  0.237751E+03  0.396607E+03  0.416289E+03  0.234449E+03  0.410687E+03  0.917840E+03  0.110370E+04  0.102060E+04  0.101819E+04  0.199039E+03  0.210224E+03  0.190252E+03
  0.499793E+00  0.000000E+00  0.786632E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490360E+02  0.590666E+02  0.147084E+03  0.257153E+04  0.257172E+04  0.294236E+01  0.120191E+03  0.237919E+03  0.396522E+03  0.416121E+03  0.234623E+03  0.410505E+03  0.917615E+03  0.110374E+04  0.102032E+04  0.101846E+04  0.198579E+03  0.210683E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.723570E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.316426E+02  0.842576E+02  0.130359E+03  0.257233E+04  0.257253E+04  0.333453E+01  0.120083E+03  0.237533E+03  0.396718E+03  0.416506E+03  0.234224E+03  0.410920E+03  0.918151E+03  0.110369E+04  0.102096E+04  0.101785E+04  0.199585E+03  0.209674E+03  0.190287E+03
  0.499793E+00  0.000000E+00  0.790043E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.497430E+02  0.574293E+02  0.147899E+03  0.257150E+04  0.257168E+04  0.292304E+01  0.120197E+03  0.237938E+03  0.396512E+03  0.416102E+03  0.234643E+03  0.410485E+03  0.917590E+03  0.110374E+04  0.102029E+04  0.101849E+04  0.198524E+03  0.210737E+03  0.190222E+03
  0.499793E+00  0.000000E+00  0.731591E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.345310E+02  0.815376E+02  0.132619E+03  0.257221E+04  0.257240E+04  0.328072E+01  0.120098E+03  0.237586E+03  0.396691E+03  0.416453E+03  0.234279E+03  0.410864E+03  0.918074E+03  0.110369E+04  0.102087E+04  0.101793E+04  0.199457E+03  0.209803E+03  0.190278E+03
  0.499793E+00  0.000000E+00  0.737430E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.364564E+02  0.794609E+02  0.134254E+03  0.257212E+04  0.257232E+04  0.324231E+01  0.120109E+03  0.237623E+03  0.396672E+03  0.416416E+03  0.234317E+03  0.410823E+03  0.918019E+03  0.110369E+04  0.102081E+04  0.101799E+04  0.199365E+03  0.209897E+03  0.190272E+03
  0.499793E+00  0.000000E+00  0.785765E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488536E+02  0.594774E+02  0.146875E+03  0.257154E+04  0.257173E+04  0.294731E+01  0.120190E+03  0.237914E+03  0.396524E+03  0.416126E+03  0.234618E+03  0.410511E+03  0.917621E+03  0.110374E+04  0.102033E+04  0.101845E+04  0.198593E+03  0.210669E+03  0.190226E+03
  0.499793E+00  0.000000E+00  0.729175E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.336933E+02  0.823738E+02  0.131939E+03  0.257225E+04  0.257244E+04  0.329680E+01  0.120094E+03  0.237570E+03  0.396699E+03  0.416469E+03  0.234262E+03  0.410880E+03  0.918097E+03  0.110369E+04  0.102090E+04  0.101791E+04  0.199496E+03  0.209764E+03  0.190281E+03
  0.499793E+00  0.000000E+00  0.784114E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.485036E+02  0.602521E+02  0.146476E+03  0.257156E+04  0.257174E+04  0.295675E+01  0.120187E+03  0.237905E+03  0.396529E+03  0.416135E+03  0.234608E+03  0.410521E+03  0.917633E+03  0.110373E+04  0.102034E+04  0.101843E+04  0.198619E+03  0.210642E+03  0.190228E+03
  0.499793E+00  0.000000E+00  0.767860E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.448286E+02  0.674893E+02  0.142421E+03  0.257174E+04  0.257193E+04  0.305202E+01  0.120161E+03  0.237810E+03  0.396577E+03  0.416229E+03  0.234511E+03  0.410622E+03  0.917759E+03  0.110371E+04  0.102050E+04  0.101828E+04  0.198880E+03  0.210383E+03  0.190242E+03
  0.499793E+00  0.000000E+00  0.774265E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.463292E+02  0.647171E+02  0.144046E+03  0.257167E+04  0.257186E+04  0.301397E+01  0.120171E+03  0.237848E+03  0.396558E+03  0.416192E+03  0.234550E+03  0.410582E+03  0.917708E+03  0.110372E+04  0.102044E+04  0.101834E+04  0.198777E+03  0.210486E+03  0.190236E+03
