  410d0  640d0  0.158910d0
  410d0  650d0  0.228931d0
  410d0  660d0  0.214774d0
  410d0  670d0  0.157526d0
  410d0  680d0  0.140447d0
  410d0  690d0  0.129816d0
  410d0  700d0  0.108421d0
  410d0  710d0  0.130787d0
  410d0  720d0  0.161801d0
  410d0  730d0  0.175897d0
  410d0  740d0  0.124751d0
  410d0  750d0  0.111399d0
  410d0  760d0  0.127220d0
  410d0  770d0  0.137220d0
  410d0  780d0  0.127306d0
  410d0  790d0  0.990292d-1
  410d0  800d0  0.849027d-1
  420d0  520d0  0.196430d0
  420d0  530d0  0.256490d0
  420d0  540d0  0.266864d0
  420d0  550d0  0.470614d0
  420d0  560d0  0.211615d0
  420d0  570d0  0.127326d0
  420d0  580d0  0.146260d0
  420d0  590d0  0.161320d0
  420d0  600d0  0.223037d0
  420d0  610d0  0.184418d0
  420d0  620d0  0.171829d0
  420d0  630d0  0.186231d0
  420d0  640d0  0.149523d0
  420d0  650d0  0.143936d0
  420d0  660d0  0.194375d0
  420d0  670d0  0.217282d0
  420d0  680d0  0.134205d0
  420d0  690d0  0.127964d0
  420d0  700d0  0.980426d-1
  420d0  710d0  0.899537d-1
  420d0  720d0  0.928486d-1
  420d0  730d0  0.154697d0
  420d0  740d0  0.152936d0
  420d0  750d0  0.124759d0
  420d0  760d0  0.110182d0
  420d0  770d0  0.139935d0
  420d0  780d0  0.145329d0
  420d0  790d0  0.192585d0
  420d0  800d0  0.125394d0
  430d0  530d0  0.159172d0
  430d0  540d0  0.224857d0
  430d0  550d0  0.220809d0
  430d0  560d0  0.402154d0
  430d0  570d0  0.145153d0
  430d0  580d0  0.910620d-1
  430d0  590d0  0.134514d0
  430d0  600d0  0.175910d0
  430d0  610d0  0.213369d0
  430d0  620d0  0.216793d0
  430d0  630d0  0.223007d0
  430d0  640d0  0.270597d0
  430d0  650d0  0.158149d0
  430d0  660d0  0.139365d0
  430d0  670d0  0.180853d0
  430d0  680d0  0.169525d0
  430d0  690d0  0.122439d0
  430d0  700d0  0.103052d0
  430d0  710d0  0.963031d-1
  430d0  720d0  0.813395d-1
  430d0  730d0  0.915184d-1
  430d0  740d0  0.139512d0
  430d0  750d0  0.131057d0
  430d0  760d0  0.110005d0
  430d0  770d0  0.807040d-1
  430d0  780d0  0.119826d0
  430d0  790d0  0.121348d0
  430d0  800d0  0.158033d0
  440d0  540d0  0.147410d0
  440d0  550d0  0.183850d0
  440d0  560d0  0.194973d0
  440d0  570d0  0.261305d0
  440d0  580d0  0.162936d0
  440d0  590d0  0.109083d0
  440d0  600d0  0.124349d0
  440d0  610d0  0.181263d0
  440d0  620d0  0.217907d0
  440d0  630d0  0.184661d0
  440d0  640d0  0.159142d0
  440d0  650d0  0.211596d0
  440d0  660d0  0.125558d0
  440d0  670d0  0.137474d0
  440d0  680d0  0.204736d0
  440d0  690d0  0.165816d0
  440d0  700d0  0.139468d0
  440d0  710d0  0.993546d-1
  440d0  720d0  0.872773d-1
  440d0  730d0  0.875316d-1
  440d0  740d0  0.668581d-1
  440d0  750d0  0.869374d-1
  440d0  760d0  0.839452d-1
  440d0  770d0  0.907486d-1
  440d0  780d0  0.743484d-1
  440d0  790d0  0.117091d0
  440d0  800d0  0.125762d0
  450d0  550d0  0.197852d0
  450d0  560d0  0.163615d0
  450d0  570d0  0.149573d0
  450d0  580d0  0.184333d0
  450d0  590d0  0.155086d0
  450d0  600d0  0.991422d-1
  450d0  610d0  0.124971d0
  450d0  620d0  0.199041d0
  450d0  630d0  0.195118d0
  450d0  640d0  0.201503d0
  450d0  650d0  0.167571d0
  450d0  660d0  0.213545d0
  450d0  670d0  0.114494d0
  450d0  680d0  0.108480d0
  450d0  690d0  0.212482d0
  450d0  700d0  0.165326d0
  450d0  710d0  0.138524d0
  450d0  720d0  0.794497d-1
  450d0  730d0  0.789581d-1
  450d0  740d0  0.765637d-1
  450d0  750d0  0.619277d-1
  450d0  760d0  0.719148d-1
  450d0  770d0  0.785937d-1
  450d0  780d0  0.819841d-1
  450d0  790d0  0.876263d-1
  450d0  800d0  0.103073d0
  460d0  560d0  0.154203d0
  460d0  570d0  0.172065d0
  460d0  580d0  0.155812d0
  460d0  590d0  0.198871d0
  460d0  600d0  0.135572d0
  460d0  610d0  0.100960d0
  460d0  620d0  0.113252d0
  460d0  630d0  0.205515d0
  460d0  640d0  0.177496d0
  460d0  650d0  0.237300d0
  460d0  660d0  0.128759d0
  460d0  670d0  0.148551d0
  460d0  680d0  0.806643d-1
  460d0  690d0  0.936543d-1
  460d0  700d0  0.147910d0
  460d0  710d0  0.135797d0
  460d0  720d0  0.115446d0
  460d0  730d0  0.647372d-1
  460d0  740d0  0.645430d-1
  460d0  750d0  0.802036d-1
  460d0  760d0  0.629062d-1
  460d0  770d0  0.651884d-1
  460d0  780d0  0.537370d-1
  460d0  790d0  0.620499d-1
  460d0  800d0  0.932688d-1
  470d0  570d0  0.149186d0
  470d0  580d0  0.161480d0
  470d0  590d0  0.134293d0
  470d0  600d0  0.170064d0
  470d0  610d0  0.115720d0
  470d0  620d0  0.856761d-1
  470d0  630d0  0.105466d0
  470d0  640d0  0.136235d0
  470d0  650d0  0.127859d0
  470d0  660d0  0.144155d0
  470d0  670d0  0.108973d0
  470d0  680d0  0.126415d0
  470d0  690d0  0.100849d0
  470d0  700d0  0.120251d0
  470d0  710d0  0.155867d0
  470d0  720d0  0.176885d0
  470d0  730d0  0.144241d0
  470d0  740d0  0.638056d-1
  470d0  750d0  0.685996d-1
  470d0  760d0  0.672141d-1
  470d0  770d0  0.849688d-1
  470d0  780d0  0.837972d-1
  470d0  790d0  0.542529d-1
  470d0  800d0  0.582114d-1
  480d0  580d0  0.140074d0
  480d0  590d0  0.164591d0
  480d0  600d0  0.120727d0
  480d0  610d0  0.141000d0
  480d0  620d0  0.162292d0
  480d0  630d0  0.101466d0
  480d0  640d0  0.132838d0
  480d0  650d0  0.147149d0
  480d0  660d0  0.944329d-1
  480d0  670d0  0.110230d0
  480d0  680d0  0.101065d0
  480d0  690d0  0.103078d0
  480d0  700d0  0.110873d0
  480d0  710d0  0.105939d0
  480d0  720d0  0.131626d0
  480d0  730d0  0.169558d0
  480d0  740d0  0.103209d0
  480d0  750d0  0.582261d-1
  480d0  760d0  0.667287d-1
  480d0  770d0  0.772819d-1
  480d0  780d0  0.767165d-1
  480d0  790d0  0.893294d-1
  480d0  800d0  0.759611d-1
  490d0  590d0  0.108566d0
  490d0  600d0  0.160418d0
  490d0  610d0  0.110449d0
  490d0  620d0  0.154949d0
  490d0  630d0  0.194987d0
  490d0  640d0  0.102539d0
  490d0  650d0  0.116465d0
  490d0  660d0  0.112547d0
  490d0  670d0  0.739304d-1
  490d0  680d0  0.939728d-1
  490d0  690d0  0.107749d0
  490d0  700d0  0.150073d0
  490d0  710d0  0.119821d0
  490d0  720d0  0.129019d0
  490d0  730d0  0.113686d0
  490d0  740d0  0.133150d0
  490d0  750d0  0.784872d-1
  490d0  760d0  0.565636d-1
  490d0  770d0  0.885870d-1
  490d0  780d0  0.827599d-1
  490d0  790d0  0.912337d-1
  490d0  800d0  0.953897d-1
  500d0  600d0  0.756172d-1
  500d0  610d0  0.120324d0
  500d0  620d0  0.933249d-1
  500d0  630d0  0.163504d0
  500d0  640d0  0.190706d0
  500d0  650d0  0.136338d0
  500d0  660d0  0.111407d0
  500d0  670d0  0.129199d0
  500d0  680d0  0.920378d-1
  500d0  690d0  0.984061d-1
  500d0  700d0  0.137264d0
  500d0  710d0  0.143203d0
  500d0  720d0  0.766683d-1
  500d0  730d0  0.858805d-1
  500d0  740d0  0.809458d-1
  500d0  750d0  0.106521d0
  500d0  760d0  0.795359d-1
  500d0  770d0  0.641346d-1
  500d0  780d0  0.947077d-1
  500d0  790d0  0.862399d-1
  500d0  800d0  0.102740d0
  510d0  610d0  0.599122d-1
  510d0  620d0  0.124854d0
  510d0  630d0  0.888721d-1
  510d0  640d0  0.138189d0
  510d0  650d0  0.193106d0
  510d0  660d0  0.194454d0
  510d0  670d0  0.144414d0
  510d0  680d0  0.132673d0
  510d0  690d0  0.965690d-1
  510d0  700d0  0.123557d0
  510d0  710d0  0.123155d0
  510d0  720d0  0.107585d0
  510d0  730d0  0.752363d-1
  510d0  740d0  0.620305d-1
  510d0  750d0  0.510388d-1
  510d0  760d0  0.629678d-1
  510d0  770d0  0.677141d-1
  510d0  780d0  0.652945d-1
  510d0  790d0  0.699037d-1
  510d0  800d0  0.859093d-1
  520d0  620d0  0.568020d-1
  520d0  630d0  0.149667d0
  520d0  640d0  0.828225d-1
  520d0  650d0  0.119653d0
  520d0  660d0  0.182886d0
  520d0  670d0  0.163625d0
  520d0  680d0  0.133125d0
  520d0  690d0  0.116693d0
  520d0  700d0  0.928828d-1
  520d0  710d0  0.893535d-1
  520d0  720d0  0.890550d-1
  520d0  730d0  0.890947d-1
  520d0  740d0  0.674361d-1
  520d0  750d0  0.618020d-1
  520d0  760d0  0.623060d-1
  520d0  770d0  0.897488d-1
  520d0  780d0  0.830210d-1
  520d0  790d0  0.682436d-1
  520d0  800d0  0.669827d-1
  530d0  630d0  0.501770d-1
  530d0  640d0  0.110021d0
  530d0  650d0  0.662113d-1
  530d0  660d0  0.125385d0
  530d0  670d0  0.150780d0
  530d0  680d0  0.148249d0
  530d0  690d0  0.114561d0
  530d0  700d0  0.109087d0
  530d0  710d0  0.774578d-1
  530d0  720d0  0.778825d-1
  530d0  730d0  0.679934d-1
  530d0  740d0  0.687068d-1
  530d0  750d0  0.495281d-1
  530d0  760d0  0.587161d-1
  530d0  770d0  0.488738d-1
  530d0  780d0  0.899485d-1
  530d0  790d0  0.853695d-1
  530d0  800d0  0.663506d-1
  540d0  640d0  0.449302d-1
  540d0  650d0  0.805949d-1
  540d0  660d0  0.577391d-1
  540d0  670d0  0.116429d0
  540d0  680d0  0.168149d0
  540d0  690d0  0.163345d0
  540d0  700d0  0.113639d0
  540d0  710d0  0.798666d-1
  540d0  720d0  0.701835d-1
  540d0  730d0  0.619835d-1
  540d0  740d0  0.528203d-1
  540d0  750d0  0.597004d-1
  540d0  760d0  0.616790d-1
  540d0  770d0  0.635357d-1
  540d0  780d0  0.598795d-1
  540d0  790d0  0.779068d-1
  540d0  800d0  0.784417d-1
  550d0  650d0  0.526545d-1
  550d0  660d0  0.586641d-1
  550d0  670d0  0.485614d-1
  550d0  680d0  0.123331d0
  550d0  690d0  0.186687d0
  550d0  700d0  0.207674d0
  550d0  710d0  0.110344d0
  550d0  720d0  0.864661d-1
  550d0  730d0  0.825367d-1
  550d0  740d0  0.442986d-1
  550d0  750d0  0.488171d-1
  550d0  760d0  0.466132d-1
  550d0  770d0  0.459493d-1
  550d0  780d0  0.560386d-1
  550d0  790d0  0.537428d-1
  550d0  800d0  0.636029d-1
  560d0  660d0  0.500188d-1
  560d0  670d0  0.614392d-1
  560d0  680d0  0.505914d-1
  560d0  690d0  0.113834d0
  560d0  700d0  0.144323d0
  560d0  710d0  0.138978d0
  560d0  720d0  0.113533d0
  560d0  730d0  0.744901d-1
  560d0  740d0  0.938780d-1
  560d0  750d0  0.563654d-1
  560d0  760d0  0.544573d-1
  560d0  770d0  0.553267d-1
  560d0  780d0  0.475788d-1
  560d0  790d0  0.374709d-1
  560d0  800d0  0.461993d-1
  570d0  670d0  0.493685d-1
  570d0  680d0  0.635919d-1
  570d0  690d0  0.681617d-1
  570d0  700d0  0.124081d0
  570d0  710d0  0.130564d0
  570d0  720d0  0.110356d0
  570d0  730d0  0.973954d-1
  570d0  740d0  0.662619d-1
  570d0  750d0  0.887902d-1
  570d0  760d0  0.601457d-1
  570d0  770d0  0.632320d-1
  570d0  780d0  0.627207d-1
  570d0  790d0  0.471865d-1
  570d0  800d0  0.349233d-1
  580d0  680d0  0.459735d-1
  580d0  690d0  0.492629d-1
  580d0  700d0  0.834921d-1
  580d0  710d0  0.129144d0
  580d0  720d0  0.118296d0
  580d0  730d0  0.885426d-1
  580d0  740d0  0.102291d0
  580d0  750d0  0.608870d-1
  580d0  760d0  0.109623d0
  580d0  770d0  0.626098d-1
  580d0  780d0  0.633094d-1
  580d0  790d0  0.523231d-1
  580d0  800d0  0.437512d-1
  590d0  690d0  0.574131d-1
  590d0  700d0  0.414124d-1
  590d0  710d0  0.783028d-1
  590d0  720d0  0.108842d0
  590d0  730d0  0.105735d0
  590d0  740d0  0.751448d-1
  590d0  750d0  0.906329d-1
  590d0  760d0  0.617082d-1
  590d0  770d0  0.105551d0
  590d0  780d0  0.559945d-1
  590d0  790d0  0.551535d-1
  590d0  800d0  0.424411d-1
  600d0  700d0  0.710652d-1
  600d0  710d0  0.314230d-1
  600d0  720d0  0.772376d-1
  600d0  730d0  0.103825d0
  600d0  740d0  0.982240d-1
  600d0  750d0  0.580140d-1
  600d0  760d0  0.735848d-1
  600d0  770d0  0.629494d-1
  600d0  780d0  0.102812d0
  600d0  790d0  0.529268d-1
  600d0  800d0  0.535628d-1
  610d0  710d0  0.510017d-1
  610d0  720d0  0.260769d-1
  610d0  730d0  0.648136d-1
  610d0  740d0  0.101357d0
  610d0  750d0  0.949895d-1
  610d0  760d0  0.584226d-1
  610d0  770d0  0.733596d-1
  610d0  780d0  0.568881d-1
  610d0  790d0  0.789787d-1
  610d0  800d0  0.576477d-1
  620d0  720d0  0.597125d-1
  620d0  730d0  0.281906d-1
  620d0  740d0  0.728001d-1
  620d0  750d0  0.976257d-1
  620d0  760d0  0.110591d0
  620d0  770d0  0.626777d-1
  620d0  780d0  0.580811d-1
  620d0  790d0  0.580264d-1
  620d0  800d0  0.777090d-1
  630d0  730d0  0.655536d-1
  630d0  740d0  0.292024d-1
  630d0  750d0  0.498489d-1
  630d0  760d0  0.687144d-1
  630d0  770d0  0.958098d-1
  630d0  780d0  0.601858d-1
  630d0  790d0  0.551046d-1
  630d0  800d0  0.409530d-1
  640d0  740d0  0.692769d-1
  640d0  750d0  0.282017d-1
  640d0  760d0  0.444141d-1
  640d0  770d0  0.682291d-1
  640d0  780d0  0.105124d0
  640d0  790d0  0.551449d-1
  640d0  800d0  0.498404d-1
  650d0  750d0  0.515196d-1
  650d0  760d0  0.234095d-1
  650d0  770d0  0.355672d-1
  650d0  780d0  0.600694d-1
  650d0  790d0  0.104223d0
  650d0  800d0  0.611953d-1
  660d0  760d0  0.518215d-1
  660d0  770d0  0.225523d-1
  660d0  780d0  0.310906d-1
  660d0  790d0  0.345447d-1
  660d0  800d0  0.100323d0
  670d0  770d0  0.507301d-1
  670d0  780d0  0.259364d-1
  670d0  790d0  0.309840d-1
  670d0  800d0  0.302258d-1
  680d0  780d0  0.548982d-1
  680d0  790d0  0.287824d-1
  680d0  800d0  0.270023d-1
  690d0  790d0  0.544089d-1
  690d0  800d0  0.355662d-1
  700d0  800d0  0.620870d-1
