  290d0  630d0  0.526708d-1
  290d0  640d0  0.360754d-1
  290d0  650d0  0.264128d-1
  290d0  660d0  0.184128d-1
  290d0  670d0  0.156571d-1
  290d0  680d0  0.227854d-1
  290d0  690d0  0.277603d-1
  290d0  700d0  0.224887d-1
  290d0  710d0  0.190608d-1
  290d0  720d0  0.164800d-1
  290d0  730d0  0.161532d-1
  290d0  740d0  0.168908d-1
  290d0  750d0  0.204180d-1
  290d0  760d0  0.132685d-1
  290d0  770d0  0.115859d-1
  290d0  780d0  0.101636d-1
  290d0  790d0  0.953355d-2
  290d0  800d0  0.992451d-2
  300d0  400d0  0.903400d-1
  300d0  410d0  0.115839d0
  300d0  420d0  0.774987d-1
  300d0  430d0  0.869986d-1
  300d0  440d0  0.595776d-1
  300d0  450d0  0.455270d-1
  300d0  460d0  0.448277d-1
  300d0  470d0  0.492806d-1
  300d0  480d0  0.559903d-1
  300d0  490d0  0.697941d-1
  300d0  500d0  0.507828d-1
  300d0  510d0  0.626202d-1
  300d0  520d0  0.724990d-1
  300d0  530d0  0.626900d-1
  300d0  540d0  0.434691d-1
  300d0  550d0  0.436014d-1
  300d0  560d0  0.285805d-1
  300d0  570d0  0.254816d-1
  300d0  580d0  0.336498d-1
  300d0  590d0  0.442936d-1
  300d0  600d0  0.485023d-1
  300d0  610d0  0.656470d-1
  300d0  620d0  0.629920d-1
  300d0  630d0  0.526342d-1
  300d0  640d0  0.408185d-1
  300d0  650d0  0.287789d-1
  300d0  660d0  0.236607d-1
  300d0  670d0  0.210457d-1
  300d0  680d0  0.199433d-1
  300d0  690d0  0.175066d-1
  300d0  700d0  0.177797d-1
  300d0  710d0  0.219250d-1
  300d0  720d0  0.168504d-1
  300d0  730d0  0.123552d-1
  300d0  740d0  0.108000d-1
  300d0  750d0  0.206265d-1
  300d0  760d0  0.194848d-1
  300d0  770d0  0.143427d-1
  300d0  780d0  0.101068d-1
  300d0  790d0  0.801764d-2
  300d0  800d0  0.790499d-2
  310d0  410d0  0.116028d0
  310d0  420d0  0.113801d0
  310d0  430d0  0.737620d-1
  310d0  440d0  0.879063d-1
  310d0  450d0  0.546931d-1
  310d0  460d0  0.396929d-1
  310d0  470d0  0.434166d-1
  310d0  480d0  0.475958d-1
  310d0  490d0  0.629299d-1
  310d0  500d0  0.777397d-1
  310d0  510d0  0.624278d-1
  310d0  520d0  0.551298d-1
  310d0  530d0  0.595117d-1
  310d0  540d0  0.489516d-1
  310d0  550d0  0.400951d-1
  310d0  560d0  0.436911d-1
  310d0  570d0  0.310563d-1
  310d0  580d0  0.298750d-1
  310d0  590d0  0.247656d-1
  310d0  600d0  0.351997d-1
  310d0  610d0  0.357606d-1
  310d0  620d0  0.527392d-1
  310d0  630d0  0.574927d-1
  310d0  640d0  0.491570d-1
  310d0  650d0  0.391577d-1
  310d0  660d0  0.263010d-1
  310d0  670d0  0.250344d-1
  310d0  680d0  0.243816d-1
  310d0  690d0  0.182640d-1
  310d0  700d0  0.174053d-1
  310d0  710d0  0.191342d-1
  310d0  720d0  0.214981d-1
  310d0  730d0  0.171613d-1
  310d0  740d0  0.134508d-1
  310d0  750d0  0.106626d-1
  310d0  760d0  0.164892d-1
  310d0  770d0  0.181234d-1
  310d0  780d0  0.193790d-1
  310d0  790d0  0.149788d-1
  310d0  800d0  0.110222d-1
  320d0  420d0  0.148749d0
  320d0  430d0  0.114424d0
  320d0  440d0  0.829058d-1
  320d0  450d0  0.738629d-1
  320d0  460d0  0.508216d-1
  320d0  470d0  0.500059d-1
  320d0  480d0  0.417514d-1
  320d0  490d0  0.545308d-1
  320d0  500d0  0.723063d-1
  320d0  510d0  0.803962d-1
  320d0  520d0  0.559737d-1
  320d0  530d0  0.476733d-1
  320d0  540d0  0.593352d-1
  320d0  550d0  0.426915d-1
  320d0  560d0  0.399074d-1
  320d0  570d0  0.388894d-1
  320d0  580d0  0.328000d-1
  320d0  590d0  0.275530d-1
  320d0  600d0  0.232511d-1
  320d0  610d0  0.252266d-1
  320d0  620d0  0.263100d-1
  320d0  630d0  0.392240d-1
  320d0  640d0  0.428559d-1
  320d0  650d0  0.426383d-1
  320d0  660d0  0.324718d-1
  320d0  670d0  0.307388d-1
  320d0  680d0  0.282195d-1
  320d0  690d0  0.237419d-1
  320d0  700d0  0.193346d-1
  320d0  710d0  0.180924d-1
  320d0  720d0  0.178712d-1
  320d0  730d0  0.195681d-1
  320d0  740d0  0.173760d-1
  320d0  750d0  0.113956d-1
  320d0  760d0  0.948229d-2
  320d0  770d0  0.114055d-1
  320d0  780d0  0.166862d-1
  320d0  790d0  0.193363d-1
  320d0  800d0  0.179978d-1
  330d0  430d0  0.118891d0
  330d0  440d0  0.129839d0
  330d0  450d0  0.786351d-1
  330d0  460d0  0.637891d-1
  330d0  470d0  0.546758d-1
  330d0  480d0  0.370857d-1
  330d0  490d0  0.403993d-1
  330d0  500d0  0.522759d-1
  330d0  510d0  0.449125d-1
  330d0  520d0  0.463520d-1
  330d0  530d0  0.518028d-1
  330d0  540d0  0.489625d-1
  330d0  550d0  0.569871d-1
  330d0  560d0  0.445685d-1
  330d0  570d0  0.410714d-1
  330d0  580d0  0.314136d-1
  330d0  590d0  0.324925d-1
  330d0  600d0  0.290224d-1
  330d0  610d0  0.247062d-1
  330d0  620d0  0.267598d-1
  330d0  630d0  0.332071d-1
  330d0  640d0  0.343523d-1
  330d0  650d0  0.416596d-1
  330d0  660d0  0.429643d-1
  330d0  670d0  0.334119d-1
  330d0  680d0  0.364231d-1
  330d0  690d0  0.327233d-1
  330d0  700d0  0.325127d-1
  330d0  710d0  0.243453d-1
  330d0  720d0  0.240443d-1
  330d0  730d0  0.190973d-1
  330d0  740d0  0.150236d-1
  330d0  750d0  0.159437d-1
  330d0  760d0  0.132724d-1
  330d0  770d0  0.944769d-2
  330d0  780d0  0.966136d-2
  330d0  790d0  0.169668d-1
  330d0  800d0  0.186594d-1
  340d0  440d0  0.118991d0
  340d0  450d0  0.131998d0
  340d0  460d0  0.685813d-1
  340d0  470d0  0.608536d-1
  340d0  480d0  0.490007d-1
  340d0  490d0  0.395304d-1
  340d0  500d0  0.407207d-1
  340d0  510d0  0.455218d-1
  340d0  520d0  0.370550d-1
  340d0  530d0  0.417967d-1
  340d0  540d0  0.504869d-1
  340d0  550d0  0.570095d-1
  340d0  560d0  0.477093d-1
  340d0  570d0  0.469492d-1
  340d0  580d0  0.431830d-1
  340d0  590d0  0.311744d-1
  340d0  600d0  0.262305d-1
  340d0  610d0  0.244671d-1
  340d0  620d0  0.199696d-1
  340d0  630d0  0.220198d-1
  340d0  640d0  0.272308d-1
  340d0  650d0  0.338274d-1
  340d0  660d0  0.393552d-1
  340d0  670d0  0.303911d-1
  340d0  680d0  0.231344d-1
  340d0  690d0  0.289625d-1
  340d0  700d0  0.262729d-1
  340d0  710d0  0.323246d-1
  340d0  720d0  0.286417d-1
  340d0  730d0  0.225458d-1
  340d0  740d0  0.238371d-1
  340d0  750d0  0.207234d-1
  340d0  760d0  0.156621d-1
  340d0  770d0  0.140322d-1
  340d0  780d0  0.916298d-2
  340d0  790d0  0.896189d-2
  340d0  800d0  0.143967d-1
  350d0  450d0  0.115686d0
  350d0  460d0  0.970049d-1
  350d0  470d0  0.523450d-1
  350d0  480d0  0.562730d-1
  350d0  490d0  0.450973d-1
  350d0  500d0  0.299127d-1
  350d0  510d0  0.319385d-1
  350d0  520d0  0.488526d-1
  350d0  530d0  0.392648d-1
  350d0  540d0  0.434654d-1
  350d0  550d0  0.602220d-1
  350d0  560d0  0.658324d-1
  350d0  570d0  0.571946d-1
  350d0  580d0  0.427950d-1
  350d0  590d0  0.307102d-1
  350d0  600d0  0.279423d-1
  350d0  610d0  0.237825d-1
  350d0  620d0  0.230384d-1
  350d0  630d0  0.213678d-1
  350d0  640d0  0.226512d-1
  350d0  650d0  0.273336d-1
  350d0  660d0  0.336447d-1
  350d0  670d0  0.356265d-1
  350d0  680d0  0.328013d-1
  350d0  690d0  0.208546d-1
  350d0  700d0  0.220000d-1
  350d0  710d0  0.212913d-1
  350d0  720d0  0.278986d-1
  350d0  730d0  0.211911d-1
  350d0  740d0  0.175895d-1
  350d0  750d0  0.165404d-1
  350d0  760d0  0.189058d-1
  350d0  770d0  0.140643d-1
  350d0  780d0  0.131541d-1
  350d0  790d0  0.102124d-1
  350d0  800d0  0.101131d-1
  360d0  460d0  0.891624d-1
  360d0  470d0  0.979200d-1
  360d0  480d0  0.410697d-1
  360d0  490d0  0.555134d-1
  360d0  500d0  0.521511d-1
  360d0  510d0  0.253418d-1
  360d0  520d0  0.236719d-1
  360d0  530d0  0.249956d-1
  360d0  540d0  0.298526d-1
  360d0  550d0  0.352254d-1
  360d0  560d0  0.598198d-1
  360d0  570d0  0.715777d-1
  360d0  580d0  0.639566d-1
  360d0  590d0  0.498885d-1
  360d0  600d0  0.332068d-1
  360d0  610d0  0.261306d-1
  360d0  620d0  0.276528d-1
  360d0  630d0  0.243487d-1
  360d0  640d0  0.292220d-1
  360d0  650d0  0.318176d-1
  360d0  660d0  0.309226d-1
  360d0  670d0  0.291137d-1
  360d0  680d0  0.282953d-1
  360d0  690d0  0.239602d-1
  360d0  700d0  0.184663d-1
  360d0  710d0  0.202214d-1
  360d0  720d0  0.259975d-1
  360d0  730d0  0.270938d-1
  360d0  740d0  0.241028d-1
  360d0  750d0  0.209235d-1
  360d0  760d0  0.198449d-1
  360d0  770d0  0.265826d-1
  360d0  780d0  0.199797d-1
  360d0  790d0  0.166905d-1
  360d0  800d0  0.159565d-1
  370d0  470d0  0.680254d-1
  370d0  480d0  0.940780d-1
  370d0  490d0  0.612525d-1
  370d0  500d0  0.620701d-1
  370d0  510d0  0.650264d-1
  370d0  520d0  0.328499d-1
  370d0  530d0  0.272208d-1
  370d0  540d0  0.229232d-1
  370d0  550d0  0.276969d-1
  370d0  560d0  0.376396d-1
  370d0  570d0  0.651515d-1
  370d0  580d0  0.717619d-1
  370d0  590d0  0.600356d-1
  370d0  600d0  0.452516d-1
  370d0  610d0  0.321065d-1
  370d0  620d0  0.272422d-1
  370d0  630d0  0.294200d-1
  370d0  640d0  0.243019d-1
  370d0  650d0  0.273408d-1
  370d0  660d0  0.237108d-1
  370d0  670d0  0.253948d-1
  370d0  680d0  0.273028d-1
  370d0  690d0  0.248093d-1
  370d0  700d0  0.215024d-1
  370d0  710d0  0.182210d-1
  370d0  720d0  0.174441d-1
  370d0  730d0  0.209237d-1
  370d0  740d0  0.205285d-1
  370d0  750d0  0.197599d-1
  370d0  760d0  0.172046d-1
  370d0  770d0  0.213548d-1
  370d0  780d0  0.207271d-1
  370d0  790d0  0.192501d-1
  370d0  800d0  0.163968d-1
  380d0  480d0  0.715791d-1
  380d0  490d0  0.644613d-1
  380d0  500d0  0.553586d-1
  380d0  510d0  0.570403d-1
  380d0  520d0  0.684872d-1
  380d0  530d0  0.321471d-1
  380d0  540d0  0.257883d-1
  380d0  550d0  0.234611d-1
  380d0  560d0  0.216426d-1
  380d0  570d0  0.302613d-1
  380d0  580d0  0.548718d-1
  380d0  590d0  0.573105d-1
  380d0  600d0  0.627074d-1
  380d0  610d0  0.443375d-1
  380d0  620d0  0.299364d-1
  380d0  630d0  0.240085d-1
  380d0  640d0  0.220031d-1
  380d0  650d0  0.211893d-1
  380d0  660d0  0.241180d-1
  380d0  670d0  0.228049d-1
  380d0  680d0  0.281111d-1
  380d0  690d0  0.326628d-1
  380d0  700d0  0.322624d-1
  380d0  710d0  0.261474d-1
  380d0  720d0  0.270527d-1
  380d0  730d0  0.203573d-1
  380d0  740d0  0.303723d-1
  380d0  750d0  0.209924d-1
  380d0  760d0  0.262414d-1
  380d0  770d0  0.252994d-1
  380d0  780d0  0.209780d-1
  380d0  790d0  0.177203d-1
  380d0  800d0  0.199241d-1
  390d0  490d0  0.727324d-1
  390d0  500d0  0.618988d-1
  390d0  510d0  0.552118d-1
  390d0  520d0  0.493842d-1
  390d0  530d0  0.519094d-1
  390d0  540d0  0.394184d-1
  390d0  550d0  0.324503d-1
  390d0  560d0  0.279190d-1
  390d0  570d0  0.252482d-1
  390d0  580d0  0.322753d-1
  390d0  590d0  0.441767d-1
  390d0  600d0  0.435113d-1
  390d0  610d0  0.470104d-1
  390d0  620d0  0.369115d-1
  390d0  630d0  0.226335d-1
  390d0  640d0  0.203700d-1
  390d0  650d0  0.246216d-1
  390d0  660d0  0.262054d-1
  390d0  670d0  0.271157d-1
  390d0  680d0  0.261430d-1
  390d0  690d0  0.309457d-1
  390d0  700d0  0.331549d-1
  390d0  710d0  0.341014d-1
  390d0  720d0  0.240438d-1
  390d0  730d0  0.218554d-1
  390d0  740d0  0.172899d-1
  390d0  750d0  0.268402d-1
  390d0  760d0  0.214988d-1
  390d0  770d0  0.235074d-1
  390d0  780d0  0.200810d-1
  390d0  790d0  0.183041d-1
  390d0  800d0  0.167291d-1
  400d0  500d0  0.725529d-1
  400d0  510d0  0.548036d-1
  400d0  520d0  0.507181d-1
  400d0  530d0  0.468765d-1
  400d0  540d0  0.520900d-1
  400d0  550d0  0.309474d-1
  400d0  560d0  0.220544d-1
  400d0  570d0  0.200809d-1
  400d0  580d0  0.207319d-1
  400d0  590d0  0.331865d-1
  400d0  600d0  0.440270d-1
  400d0  610d0  0.385647d-1
  400d0  620d0  0.493692d-1
  400d0  630d0  0.400163d-1
  400d0  640d0  0.271041d-1
  400d0  650d0  0.221192d-1
  400d0  660d0  0.289931d-1
  400d0  670d0  0.339374d-1
  400d0  680d0  0.340788d-1
  400d0  690d0  0.320636d-1
  400d0  700d0  0.317543d-1
  400d0  710d0  0.273607d-1
  400d0  720d0  0.339391d-1
  400d0  730d0  0.224100d-1
  400d0  740d0  0.225957d-1
  400d0  750d0  0.169872d-1
  400d0  760d0  0.217338d-1
  400d0  770d0  0.262182d-1
  400d0  780d0  0.245807d-1
  400d0  790d0  0.224004d-1
  400d0  800d0  0.165631d-1
  410d0  510d0  0.653780d-1
  410d0  520d0  0.477147d-1
  410d0  530d0  0.446593d-1
  410d0  540d0  0.422598d-1
  410d0  550d0  0.467564d-1
  410d0  560d0  0.299860d-1
  410d0  570d0  0.230968d-1
  410d0  580d0  0.203361d-1
  410d0  590d0  0.189834d-1
  410d0  600d0  0.311899d-1
  410d0  610d0  0.385960d-1
  410d0  620d0  0.323818d-1
  410d0  630d0  0.399909d-1
  410d0  640d0  0.258632d-1
  410d0  650d0  0.225109d-1
  410d0  660d0  0.198750d-1
  410d0  670d0  0.257749d-1
  410d0  680d0  0.388788d-1
  410d0  690d0  0.406659d-1
  410d0  700d0  0.343238d-1
  410d0  710d0  0.357373d-1
  410d0  720d0  0.327603d-1
  410d0  730d0  0.366517d-1
  410d0  740d0  0.300383d-1
  410d0  750d0  0.289205d-1
  410d0  760d0  0.261041d-1
  410d0  770d0  0.266487d-1
  410d0  780d0  0.295356d-1
  410d0  790d0  0.254736d-1
  410d0  800d0  0.261546d-1
  420d0  520d0  0.596625d-1
  420d0  530d0  0.393116d-1
  420d0  540d0  0.405938d-1
  420d0  550d0  0.593289d-1
  420d0  560d0  0.548732d-1
  420d0  570d0  0.284819d-1
  420d0  580d0  0.201523d-1
  420d0  590d0  0.180491d-1
  420d0  600d0  0.160641d-1
  420d0  610d0  0.301199d-1
  420d0  620d0  0.269822d-1
  420d0  630d0  0.309207d-1
  420d0  640d0  0.356902d-1
  420d0  650d0  0.258572d-1
  420d0  660d0  0.198449d-1
  420d0  670d0  0.194971d-1
  420d0  680d0  0.266359d-1
  420d0  690d0  0.366191d-1
  420d0  700d0  0.365790d-1
  420d0  710d0  0.317272d-1
  420d0  720d0  0.358333d-1
  420d0  730d0  0.384355d-1
  420d0  740d0  0.401063d-1
  420d0  750d0  0.295399d-1
  420d0  760d0  0.249043d-1
  420d0  770d0  0.269023d-1
  420d0  780d0  0.210136d-1
  420d0  790d0  0.272330d-1
  420d0  800d0  0.198888d-1
  430d0  530d0  0.601887d-1
  430d0  540d0  0.322713d-1
  430d0  550d0  0.318543d-1
  430d0  560d0  0.494120d-1
  430d0  570d0  0.417980d-1
  430d0  580d0  0.279651d-1
  430d0  590d0  0.204765d-1
  430d0  600d0  0.228018d-1
  430d0  610d0  0.200555d-1
  430d0  620d0  0.335377d-1
  430d0  630d0  0.312384d-1
  430d0  640d0  0.295271d-1
  430d0  650d0  0.358332d-1
  430d0  660d0  0.288989d-1
  430d0  670d0  0.242114d-1
  430d0  680d0  0.205488d-1
  430d0  690d0  0.236243d-1
  430d0  700d0  0.332604d-1
  430d0  710d0  0.309727d-1
  430d0  720d0  0.311385d-1
  430d0  730d0  0.311922d-1
  430d0  740d0  0.391633d-1
  430d0  750d0  0.350508d-1
  430d0  760d0  0.342526d-1
  430d0  770d0  0.237606d-1
  430d0  780d0  0.218609d-1
  430d0  790d0  0.193530d-1
  430d0  800d0  0.248068d-1
  440d0  540d0  0.610889d-1
  440d0  550d0  0.356749d-1
  440d0  560d0  0.342674d-1
  440d0  570d0  0.544041d-1
  440d0  580d0  0.518064d-1
  440d0  590d0  0.321033d-1
  440d0  600d0  0.226614d-1
  440d0  610d0  0.249126d-1
  440d0  620d0  0.197217d-1
  440d0  630d0  0.308022d-1
  440d0  640d0  0.365146d-1
  440d0  650d0  0.318891d-1
  440d0  660d0  0.317131d-1
  440d0  670d0  0.251390d-1
  440d0  680d0  0.185285d-1
  440d0  690d0  0.188668d-1
  440d0  700d0  0.146432d-1
  440d0  710d0  0.287131d-1
  440d0  720d0  0.306026d-1
  440d0  730d0  0.331940d-1
  440d0  740d0  0.251344d-1
  440d0  750d0  0.388174d-1
  440d0  760d0  0.253244d-1
  440d0  770d0  0.300225d-1
  440d0  780d0  0.181866d-1
  440d0  790d0  0.216924d-1
  440d0  800d0  0.163915d-1
  450d0  550d0  0.514536d-1
  450d0  560d0  0.326890d-1
  450d0  570d0  0.360069d-1
  450d0  580d0  0.540379d-1
  450d0  590d0  0.435837d-1
  450d0  600d0  0.347761d-1
  450d0  610d0  0.249308d-1
  450d0  620d0  0.254976d-1
  450d0  630d0  0.186499d-1
  450d0  640d0  0.244809d-1
  450d0  650d0  0.249947d-1
  450d0  660d0  0.206383d-1
  450d0  670d0  0.223920d-1
  450d0  680d0  0.204826d-1
  450d0  690d0  0.176495d-1
  450d0  700d0  0.187767d-1
  450d0  710d0  0.115879d-1
  450d0  720d0  0.243476d-1
  450d0  730d0  0.319151d-1
  450d0  740d0  0.328446d-1
  450d0  750d0  0.270984d-1
  450d0  760d0  0.377679d-1
  450d0  770d0  0.281815d-1
  450d0  780d0  0.289026d-1
  450d0  790d0  0.196556d-1
  450d0  800d0  0.214365d-1
  460d0  560d0  0.417173d-1
  460d0  570d0  0.291927d-1
  460d0  580d0  0.289329d-1
  460d0  590d0  0.489992d-1
  460d0  600d0  0.354038d-1
  460d0  610d0  0.334226d-1
  460d0  620d0  0.257344d-1
  460d0  630d0  0.223875d-1
  460d0  640d0  0.198203d-1
  460d0  650d0  0.249369d-1
  460d0  660d0  0.252378d-1
  460d0  670d0  0.230514d-1
  460d0  680d0  0.220158d-1
  460d0  690d0  0.234734d-1
  460d0  700d0  0.191602d-1
  460d0  710d0  0.210153d-1
  460d0  720d0  0.132024d-1
  460d0  730d0  0.206947d-1
  460d0  740d0  0.274756d-1
  460d0  750d0  0.292404d-1
  460d0  760d0  0.233161d-1
  460d0  770d0  0.269532d-1
  460d0  780d0  0.208971d-1
  460d0  790d0  0.223612d-1
  460d0  800d0  0.139743d-1
  470d0  570d0  0.521750d-1
  470d0  580d0  0.340304d-1
  470d0  590d0  0.308919d-1
  470d0  600d0  0.359860d-1
  470d0  610d0  0.302734d-1
  470d0  620d0  0.295165d-1
  470d0  630d0  0.335015d-1
  470d0  640d0  0.296227d-1
  470d0  650d0  0.196724d-1
  470d0  660d0  0.213534d-1
  470d0  670d0  0.223271d-1
  470d0  680d0  0.171723d-1
  470d0  690d0  0.179164d-1
  470d0  700d0  0.198240d-1
  470d0  710d0  0.186954d-1
  470d0  720d0  0.203791d-1
  470d0  730d0  0.117180d-1
  470d0  740d0  0.173406d-1
  470d0  750d0  0.233488d-1
  470d0  760d0  0.255503d-1
  470d0  770d0  0.181728d-1
  470d0  780d0  0.213495d-1
  470d0  790d0  0.230744d-1
  470d0  800d0  0.205447d-1
  480d0  580d0  0.481481d-1
  480d0  590d0  0.277254d-1
  480d0  600d0  0.312464d-1
  480d0  610d0  0.370456d-1
  480d0  620d0  0.257315d-1
  480d0  630d0  0.305730d-1
  480d0  640d0  0.417807d-1
  480d0  650d0  0.293553d-1
  480d0  660d0  0.207457d-1
  480d0  670d0  0.224351d-1
  480d0  680d0  0.238811d-1
  480d0  690d0  0.179254d-1
  480d0  700d0  0.158052d-1
  480d0  710d0  0.178141d-1
  480d0  720d0  0.198407d-1
  480d0  730d0  0.184946d-1
  480d0  740d0  0.121053d-1
  480d0  750d0  0.159126d-1
  480d0  760d0  0.205419d-1
  480d0  770d0  0.212866d-1
  480d0  780d0  0.168103d-1
  480d0  790d0  0.174710d-1
  480d0  800d0  0.201977d-1
  490d0  590d0  0.316962d-1
  490d0  600d0  0.225371d-1
  490d0  610d0  0.238322d-1
  490d0  620d0  0.388280d-1
  490d0  630d0  0.245613d-1
  490d0  640d0  0.313283d-1
  490d0  650d0  0.452150d-1
  490d0  660d0  0.337755d-1
  490d0  670d0  0.262348d-1
  490d0  680d0  0.248569d-1
  490d0  690d0  0.274531d-1
  490d0  700d0  0.181883d-1
  490d0  710d0  0.139735d-1
  490d0  720d0  0.137605d-1
  490d0  730d0  0.163112d-1
  490d0  740d0  0.177545d-1
  490d0  750d0  0.131546d-1
  490d0  760d0  0.159322d-1
  490d0  770d0  0.230293d-1
  490d0  780d0  0.297793d-1
  490d0  790d0  0.207892d-1
  490d0  800d0  0.160078d-1
  500d0  600d0  0.348342d-1
  500d0  610d0  0.192722d-1
  500d0  620d0  0.225887d-1
  500d0  630d0  0.334211d-1
  500d0  640d0  0.244166d-1
  500d0  650d0  0.403331d-1
  500d0  660d0  0.463184d-1
  500d0  670d0  0.333264d-1
  500d0  680d0  0.249485d-1
  500d0  690d0  0.224146d-1
  500d0  700d0  0.278943d-1
  500d0  710d0  0.219859d-1
  500d0  720d0  0.155906d-1
  500d0  730d0  0.141206d-1
  500d0  740d0  0.178454d-1
  500d0  750d0  0.181144d-1
  500d0  760d0  0.138034d-1
  500d0  770d0  0.132535d-1
  500d0  780d0  0.197163d-1
  500d0  790d0  0.244222d-1
  500d0  800d0  0.185538d-1
  510d0  610d0  0.292481d-1
  510d0  620d0  0.195013d-1
  510d0  630d0  0.193262d-1
  510d0  640d0  0.378698d-1
  510d0  650d0  0.227154d-1
  510d0  660d0  0.271670d-1
  510d0  670d0  0.367345d-1
  510d0  680d0  0.332554d-1
  510d0  690d0  0.263401d-1
  510d0  700d0  0.243853d-1
  510d0  710d0  0.334115d-1
  510d0  720d0  0.257131d-1
  510d0  730d0  0.191693d-1
  510d0  740d0  0.180489d-1
  510d0  750d0  0.199624d-1
  510d0  760d0  0.171542d-1
  510d0  770d0  0.129425d-1
  510d0  780d0  0.123904d-1
  510d0  790d0  0.157306d-1
  510d0  800d0  0.205981d-1
  520d0  620d0  0.248995d-1
  520d0  630d0  0.194880d-1
  520d0  640d0  0.195125d-1
  520d0  650d0  0.382041d-1
  520d0  660d0  0.247387d-1
  520d0  670d0  0.214459d-1
  520d0  680d0  0.355978d-1
  520d0  690d0  0.384687d-1
  520d0  700d0  0.295620d-1
  520d0  710d0  0.253558d-1
  520d0  720d0  0.293676d-1
  520d0  730d0  0.245230d-1
  520d0  740d0  0.217956d-1
  520d0  750d0  0.175909d-1
  520d0  760d0  0.189339d-1
  520d0  770d0  0.160747d-1
  520d0  780d0  0.109387d-1
  520d0  790d0  0.101754d-1
  520d0  800d0  0.133604d-1
  530d0  630d0  0.241934d-1
  530d0  640d0  0.165425d-1
  530d0  650d0  0.170270d-1
  530d0  660d0  0.310021d-1
  530d0  670d0  0.243028d-1
  530d0  680d0  0.206473d-1
  530d0  690d0  0.346287d-1
  530d0  700d0  0.321835d-1
  530d0  710d0  0.212406d-1
  530d0  720d0  0.178197d-1
  530d0  730d0  0.269277d-1
  530d0  740d0  0.232939d-1
  530d0  750d0  0.227560d-1
  530d0  760d0  0.208717d-1
  530d0  770d0  0.216933d-1
  530d0  780d0  0.192708d-1
  530d0  790d0  0.133838d-1
  530d0  800d0  0.101042d-1
  540d0  640d0  0.293557d-1
  540d0  650d0  0.199282d-1
  540d0  660d0  0.182910d-1
  540d0  670d0  0.309247d-1
  540d0  680d0  0.254900d-1
  540d0  690d0  0.204935d-1
  540d0  700d0  0.355040d-1
  540d0  710d0  0.370761d-1
  540d0  720d0  0.203228d-1
  540d0  730d0  0.182814d-1
  540d0  740d0  0.263493d-1
  540d0  750d0  0.230716d-1
  540d0  760d0  0.210366d-1
  540d0  770d0  0.149004d-1
  540d0  780d0  0.137939d-1
  540d0  790d0  0.141936d-1
  540d0  800d0  0.107152d-1
  550d0  650d0  0.311677d-1
  550d0  660d0  0.239221d-1
  550d0  670d0  0.190867d-1
  550d0  680d0  0.261150d-1
  550d0  690d0  0.273713d-1
  550d0  700d0  0.203755d-1
  550d0  710d0  0.348411d-1
  550d0  720d0  0.328279d-1
  550d0  730d0  0.181737d-1
  550d0  740d0  0.139446d-1
  550d0  750d0  0.192873d-1
  550d0  760d0  0.194731d-1
  550d0  770d0  0.187494d-1
  550d0  780d0  0.127165d-1
  550d0  790d0  0.106634d-1
  550d0  800d0  0.140544d-1
  560d0  660d0  0.316974d-1
  560d0  670d0  0.188685d-1
  560d0  680d0  0.163083d-1
  560d0  690d0  0.199602d-1
  560d0  700d0  0.203547d-1
  560d0  710d0  0.201263d-1
  560d0  720d0  0.342536d-1
  560d0  730d0  0.341991d-1
  560d0  740d0  0.176513d-1
  560d0  750d0  0.139710d-1
  560d0  760d0  0.206339d-1
  560d0  770d0  0.240488d-1
  560d0  780d0  0.225467d-1
  560d0  790d0  0.165161d-1
  560d0  800d0  0.132916d-1
  570d0  670d0  0.240954d-1
  570d0  680d0  0.213022d-1
  570d0  690d0  0.177201d-1
  570d0  700d0  0.202155d-1
  570d0  710d0  0.257158d-1
  570d0  720d0  0.218061d-1
  570d0  730d0  0.341598d-1
  570d0  740d0  0.291200d-1
  570d0  750d0  0.186163d-1
  570d0  760d0  0.145844d-1
  570d0  770d0  0.225640d-1
  570d0  780d0  0.241913d-1
  570d0  790d0  0.226487d-1
  570d0  800d0  0.169152d-1
  580d0  680d0  0.217931d-1
  580d0  690d0  0.204386d-1
  580d0  700d0  0.189006d-1
  580d0  710d0  0.176574d-1
  580d0  720d0  0.187222d-1
  580d0  730d0  0.192269d-1
  580d0  740d0  0.356506d-1
  580d0  750d0  0.287073d-1
  580d0  760d0  0.181082d-1
  580d0  770d0  0.135283d-1
  580d0  780d0  0.205267d-1
  580d0  790d0  0.179531d-1
  580d0  800d0  0.223657d-1
  590d0  690d0  0.203087d-1
  590d0  700d0  0.221616d-1
  590d0  710d0  0.182592d-1
  590d0  720d0  0.152631d-1
  590d0  730d0  0.191182d-1
  590d0  740d0  0.233484d-1
  590d0  750d0  0.445752d-1
  590d0  760d0  0.312193d-1
  590d0  770d0  0.192315d-1
  590d0  780d0  0.144223d-1
  590d0  790d0  0.188074d-1
  590d0  800d0  0.151741d-1
  600d0  700d0  0.176230d-1
  600d0  710d0  0.185505d-1
  600d0  720d0  0.171276d-1
  600d0  730d0  0.196399d-1
  600d0  740d0  0.223505d-1
  600d0  750d0  0.208374d-1
  600d0  760d0  0.406397d-1
  600d0  770d0  0.246055d-1
  600d0  780d0  0.192971d-1
  600d0  790d0  0.195523d-1
  600d0  800d0  0.222394d-1
