  290d0  600d0  0.405980d-1
  290d0  610d0  0.525170d-1
  290d0  620d0  0.576806d-1
  290d0  630d0  0.513235d-1
  290d0  640d0  0.509937d-1
  290d0  650d0  0.457103d-1
  290d0  660d0  0.391390d-1
  290d0  670d0  0.352963d-1
  290d0  680d0  0.333825d-1
  290d0  690d0  0.328868d-1
  290d0  700d0  0.287872d-1
  290d0  710d0  0.244584d-1
  290d0  720d0  0.199822d-1
  290d0  730d0  0.157589d-1
  290d0  740d0  0.144228d-1
  290d0  750d0  0.178116d-1
  290d0  760d0  0.191870d-1
  290d0  770d0  0.162144d-1
  290d0  780d0  0.139213d-1
  290d0  790d0  0.141065d-1
  290d0  800d0  0.143061d-1
  300d0  400d0  0.423156d-1
  300d0  410d0  0.567150d-1
  300d0  420d0  0.578915d-1
  300d0  430d0  0.103145d0
  300d0  440d0  0.779655d-1
  300d0  450d0  0.495512d-1
  300d0  460d0  0.565626d-1
  300d0  470d0  0.823672d-1
  300d0  480d0  0.753328d-1
  300d0  490d0  0.648462d-1
  300d0  500d0  0.366771d-1
  300d0  510d0  0.477445d-1
  300d0  520d0  0.631116d-1
  300d0  530d0  0.657255d-1
  300d0  540d0  0.618337d-1
  300d0  550d0  0.527652d-1
  300d0  560d0  0.431356d-1
  300d0  570d0  0.308538d-1
  300d0  580d0  0.248645d-1
  300d0  590d0  0.292305d-1
  300d0  600d0  0.419973d-1
  300d0  610d0  0.398506d-1
  300d0  620d0  0.518581d-1
  300d0  630d0  0.504483d-1
  300d0  640d0  0.417344d-1
  300d0  650d0  0.454292d-1
  300d0  660d0  0.425041d-1
  300d0  670d0  0.343970d-1
  300d0  680d0  0.338197d-1
  300d0  690d0  0.281630d-1
  300d0  700d0  0.267496d-1
  300d0  710d0  0.222404d-1
  300d0  720d0  0.190305d-1
  300d0  730d0  0.215105d-1
  300d0  740d0  0.201847d-1
  300d0  750d0  0.154438d-1
  300d0  760d0  0.183680d-1
  300d0  770d0  0.200890d-1
  300d0  780d0  0.199654d-1
  300d0  790d0  0.148281d-1
  300d0  800d0  0.144353d-1
  310d0  410d0  0.387427d-1
  310d0  420d0  0.658757d-1
  310d0  430d0  0.604835d-1
  310d0  440d0  0.910697d-1
  310d0  450d0  0.594468d-1
  310d0  460d0  0.371350d-1
  310d0  470d0  0.542136d-1
  310d0  480d0  0.648131d-1
  310d0  490d0  0.581954d-1
  310d0  500d0  0.728562d-1
  310d0  510d0  0.372716d-1
  310d0  520d0  0.390982d-1
  310d0  530d0  0.566357d-1
  310d0  540d0  0.553964d-1
  310d0  550d0  0.594002d-1
  310d0  560d0  0.511176d-1
  310d0  570d0  0.432928d-1
  310d0  580d0  0.313769d-1
  310d0  590d0  0.231481d-1
  310d0  600d0  0.279958d-1
  310d0  610d0  0.333584d-1
  310d0  620d0  0.352679d-1
  310d0  630d0  0.484320d-1
  310d0  640d0  0.455666d-1
  310d0  650d0  0.450887d-1
  310d0  660d0  0.382491d-1
  310d0  670d0  0.394301d-1
  310d0  680d0  0.299520d-1
  310d0  690d0  0.296568d-1
  310d0  700d0  0.269700d-1
  310d0  710d0  0.228506d-1
  310d0  720d0  0.126648d-1
  310d0  730d0  0.123137d-1
  310d0  740d0  0.171141d-1
  310d0  750d0  0.168281d-1
  310d0  760d0  0.143985d-1
  310d0  770d0  0.163435d-1
  310d0  780d0  0.181402d-1
  310d0  790d0  0.214643d-1
  310d0  800d0  0.189703d-1
  320d0  420d0  0.414015d-1
  320d0  430d0  0.625081d-1
  320d0  440d0  0.721436d-1
  320d0  450d0  0.812270d-1
  320d0  460d0  0.659947d-1
  320d0  470d0  0.405615d-1
  320d0  480d0  0.650388d-1
  320d0  490d0  0.698759d-1
  320d0  500d0  0.726165d-1
  320d0  510d0  0.674733d-1
  320d0  520d0  0.407571d-1
  320d0  530d0  0.325432d-1
  320d0  540d0  0.417009d-1
  320d0  550d0  0.463807d-1
  320d0  560d0  0.563028d-1
  320d0  570d0  0.518696d-1
  320d0  580d0  0.464950d-1
  320d0  590d0  0.310937d-1
  320d0  600d0  0.266007d-1
  320d0  610d0  0.250525d-1
  320d0  620d0  0.270587d-1
  320d0  630d0  0.322740d-1
  320d0  640d0  0.363431d-1
  320d0  650d0  0.345933d-1
  320d0  660d0  0.358733d-1
  320d0  670d0  0.329077d-1
  320d0  680d0  0.345974d-1
  320d0  690d0  0.362653d-1
  320d0  700d0  0.325955d-1
  320d0  710d0  0.305191d-1
  320d0  720d0  0.243524d-1
  320d0  730d0  0.165411d-1
  320d0  740d0  0.172854d-1
  320d0  750d0  0.158220d-1
  320d0  760d0  0.181167d-1
  320d0  770d0  0.170012d-1
  320d0  780d0  0.161197d-1
  320d0  790d0  0.154857d-1
  320d0  800d0  0.197244d-1
  330d0  430d0  0.344981d-1
  330d0  440d0  0.508916d-1
  330d0  450d0  0.511341d-1
  330d0  460d0  0.513535d-1
  330d0  470d0  0.494175d-1
  330d0  480d0  0.390559d-1
  330d0  490d0  0.610584d-1
  330d0  500d0  0.668686d-1
  330d0  510d0  0.511363d-1
  330d0  520d0  0.403952d-1
  330d0  530d0  0.344530d-1
  330d0  540d0  0.363238d-1
  330d0  550d0  0.479288d-1
  330d0  560d0  0.539810d-1
  330d0  570d0  0.573593d-1
  330d0  580d0  0.530293d-1
  330d0  590d0  0.552167d-1
  330d0  600d0  0.407188d-1
  330d0  610d0  0.270081d-1
  330d0  620d0  0.309313d-1
  330d0  630d0  0.302822d-1
  330d0  640d0  0.329271d-1
  330d0  650d0  0.354905d-1
  330d0  660d0  0.358743d-1
  330d0  670d0  0.344383d-1
  330d0  680d0  0.298048d-1
  330d0  690d0  0.284324d-1
  330d0  700d0  0.361352d-1
  330d0  710d0  0.253202d-1
  330d0  720d0  0.253273d-1
  330d0  730d0  0.226077d-1
  330d0  740d0  0.149417d-1
  330d0  750d0  0.145787d-1
  330d0  760d0  0.154414d-1
  330d0  770d0  0.182321d-1
  330d0  780d0  0.178899d-1
  330d0  790d0  0.195560d-1
  330d0  800d0  0.192627d-1
  340d0  440d0  0.385223d-1
  340d0  450d0  0.495634d-1
  340d0  460d0  0.607816d-1
  340d0  470d0  0.537548d-1
  340d0  480d0  0.449551d-1
  340d0  490d0  0.364585d-1
  340d0  500d0  0.490598d-1
  340d0  510d0  0.478987d-1
  340d0  520d0  0.405369d-1
  340d0  530d0  0.340862d-1
  340d0  540d0  0.355594d-1
  340d0  550d0  0.448296d-1
  340d0  560d0  0.597588d-1
  340d0  570d0  0.642860d-1
  340d0  580d0  0.669664d-1
  340d0  590d0  0.577710d-1
  340d0  600d0  0.540826d-1
  340d0  610d0  0.432436d-1
  340d0  620d0  0.291665d-1
  340d0  630d0  0.240075d-1
  340d0  640d0  0.294364d-1
  340d0  650d0  0.288145d-1
  340d0  660d0  0.295130d-1
  340d0  670d0  0.309957d-1
  340d0  680d0  0.248942d-1
  340d0  690d0  0.296544d-1
  340d0  700d0  0.327675d-1
  340d0  710d0  0.365144d-1
  340d0  720d0  0.358055d-1
  340d0  730d0  0.329989d-1
  340d0  740d0  0.356675d-1
  340d0  750d0  0.231643d-1
  340d0  760d0  0.172093d-1
  340d0  770d0  0.183717d-1
  340d0  780d0  0.165187d-1
  340d0  790d0  0.171103d-1
  340d0  800d0  0.186489d-1
  350d0  450d0  0.375553d-1
  350d0  460d0  0.432693d-1
  350d0  470d0  0.391879d-1
  350d0  480d0  0.431520d-1
  350d0  490d0  0.415565d-1
  350d0  500d0  0.355506d-1
  350d0  510d0  0.501234d-1
  350d0  520d0  0.499451d-1
  350d0  530d0  0.394296d-1
  350d0  540d0  0.391571d-1
  350d0  550d0  0.378903d-1
  350d0  560d0  0.550583d-1
  350d0  570d0  0.603855d-1
  350d0  580d0  0.574607d-1
  350d0  590d0  0.507792d-1
  350d0  600d0  0.487516d-1
  350d0  610d0  0.442660d-1
  350d0  620d0  0.424522d-1
  350d0  630d0  0.250002d-1
  350d0  640d0  0.219741d-1
  350d0  650d0  0.256809d-1
  350d0  660d0  0.294848d-1
  350d0  670d0  0.283783d-1
  350d0  680d0  0.269795d-1
  350d0  690d0  0.174697d-1
  350d0  700d0  0.193049d-1
  350d0  710d0  0.228715d-1
  350d0  720d0  0.299099d-1
  350d0  730d0  0.351205d-1
  350d0  740d0  0.326877d-1
  350d0  750d0  0.345344d-1
  350d0  760d0  0.275669d-1
  350d0  770d0  0.182488d-1
  350d0  780d0  0.200710d-1
  350d0  790d0  0.192529d-1
  350d0  800d0  0.189341d-1
  360d0  460d0  0.364584d-1
  360d0  470d0  0.439663d-1
  360d0  480d0  0.278397d-1
  360d0  490d0  0.394190d-1
  360d0  500d0  0.437659d-1
  360d0  510d0  0.285382d-1
  360d0  520d0  0.391997d-1
  360d0  530d0  0.400024d-1
  360d0  540d0  0.317958d-1
  360d0  550d0  0.381147d-1
  360d0  560d0  0.414665d-1
  360d0  570d0  0.580584d-1
  360d0  580d0  0.727080d-1
  360d0  590d0  0.589101d-1
  360d0  600d0  0.487123d-1
  360d0  610d0  0.510258d-1
  360d0  620d0  0.489776d-1
  360d0  630d0  0.483536d-1
  360d0  640d0  0.279633d-1
  360d0  650d0  0.300581d-1
  360d0  660d0  0.307866d-1
  360d0  670d0  0.304132d-1
  360d0  680d0  0.317246d-1
  360d0  690d0  0.301125d-1
  360d0  700d0  0.252725d-1
  360d0  710d0  0.222771d-1
  360d0  720d0  0.253660d-1
  360d0  730d0  0.324346d-1
  360d0  740d0  0.404695d-1
  360d0  750d0  0.360798d-1
  360d0  760d0  0.394098d-1
  360d0  770d0  0.352967d-1
  360d0  780d0  0.325617d-1
  360d0  790d0  0.283408d-1
  360d0  800d0  0.253848d-1
  370d0  470d0  0.333628d-1
  370d0  480d0  0.450950d-1
  370d0  490d0  0.357767d-1
  370d0  500d0  0.509415d-1
  370d0  510d0  0.550304d-1
  370d0  520d0  0.282897d-1
  370d0  530d0  0.356323d-1
  370d0  540d0  0.328070d-1
  370d0  550d0  0.272583d-1
  370d0  560d0  0.399464d-1
  370d0  570d0  0.415402d-1
  370d0  580d0  0.571576d-1
  370d0  590d0  0.687978d-1
  370d0  600d0  0.634298d-1
  370d0  610d0  0.475335d-1
  370d0  620d0  0.568247d-1
  370d0  630d0  0.508220d-1
  370d0  640d0  0.477239d-1
  370d0  650d0  0.299888d-1
  370d0  660d0  0.253963d-1
  370d0  670d0  0.256307d-1
  370d0  680d0  0.277696d-1
  370d0  690d0  0.272945d-1
  370d0  700d0  0.258918d-1
  370d0  710d0  0.253820d-1
  370d0  720d0  0.219655d-1
  370d0  730d0  0.271089d-1
  370d0  740d0  0.249116d-1
  370d0  750d0  0.314526d-1
  370d0  760d0  0.300625d-1
  370d0  770d0  0.289443d-1
  370d0  780d0  0.295784d-1
  370d0  790d0  0.239666d-1
  370d0  800d0  0.233945d-1
  380d0  480d0  0.270125d-1
  380d0  490d0  0.341037d-1
  380d0  500d0  0.292581d-1
  380d0  510d0  0.531015d-1
  380d0  520d0  0.475714d-1
  380d0  530d0  0.313562d-1
  380d0  540d0  0.343236d-1
  380d0  550d0  0.322774d-1
  380d0  560d0  0.282776d-1
  380d0  570d0  0.383120d-1
  380d0  580d0  0.378839d-1
  380d0  590d0  0.465172d-1
  380d0  600d0  0.760270d-1
  380d0  610d0  0.690763d-1
  380d0  620d0  0.509122d-1
  380d0  630d0  0.496655d-1
  380d0  640d0  0.453321d-1
  380d0  650d0  0.411377d-1
  380d0  660d0  0.315736d-1
  380d0  670d0  0.221552d-1
  380d0  680d0  0.272934d-1
  380d0  690d0  0.308230d-1
  380d0  700d0  0.315234d-1
  380d0  710d0  0.338519d-1
  380d0  720d0  0.343871d-1
  380d0  730d0  0.259396d-1
  380d0  740d0  0.304046d-1
  380d0  750d0  0.280449d-1
  380d0  760d0  0.308563d-1
  380d0  770d0  0.319069d-1
  380d0  780d0  0.303349d-1
  380d0  790d0  0.322236d-1
  380d0  800d0  0.230656d-1
  390d0  490d0  0.289446d-1
  390d0  500d0  0.342130d-1
  390d0  510d0  0.271422d-1
  390d0  520d0  0.467309d-1
  390d0  530d0  0.467421d-1
  390d0  540d0  0.331085d-1
  390d0  550d0  0.350527d-1
  390d0  560d0  0.370370d-1
  390d0  570d0  0.306922d-1
  390d0  580d0  0.353476d-1
  390d0  590d0  0.306244d-1
  390d0  600d0  0.405435d-1
  390d0  610d0  0.581138d-1
  390d0  620d0  0.528588d-1
  390d0  630d0  0.436425d-1
  390d0  640d0  0.475217d-1
  390d0  650d0  0.523886d-1
  390d0  660d0  0.466266d-1
  390d0  670d0  0.430104d-1
  390d0  680d0  0.291702d-1
  390d0  690d0  0.262396d-1
  390d0  700d0  0.363140d-1
  390d0  710d0  0.300656d-1
  390d0  720d0  0.313486d-1
  390d0  730d0  0.320618d-1
  390d0  740d0  0.192768d-1
  390d0  750d0  0.232380d-1
  390d0  760d0  0.241273d-1
  390d0  770d0  0.218081d-1
  390d0  780d0  0.267424d-1
  390d0  790d0  0.251117d-1
  390d0  800d0  0.269411d-1
  400d0  500d0  0.264387d-1
  400d0  510d0  0.300967d-1
  400d0  520d0  0.304107d-1
  400d0  530d0  0.542252d-1
  400d0  540d0  0.448774d-1
  400d0  550d0  0.255183d-1
  400d0  560d0  0.231463d-1
  400d0  570d0  0.250245d-1
  400d0  580d0  0.217081d-1
  400d0  590d0  0.316725d-1
  400d0  600d0  0.322100d-1
  400d0  610d0  0.371163d-1
  400d0  620d0  0.519734d-1
  400d0  630d0  0.592154d-1
  400d0  640d0  0.476943d-1
  400d0  650d0  0.507492d-1
  400d0  660d0  0.527774d-1
  400d0  670d0  0.562172d-1
  400d0  680d0  0.511183d-1
  400d0  690d0  0.313949d-1
  400d0  700d0  0.269844d-1
  400d0  710d0  0.359675d-1
  400d0  720d0  0.262653d-1
  400d0  730d0  0.275671d-1
  400d0  740d0  0.282079d-1
  400d0  750d0  0.176123d-1
  400d0  760d0  0.237043d-1
  400d0  770d0  0.240497d-1
  400d0  780d0  0.273468d-1
  400d0  790d0  0.284225d-1
  400d0  800d0  0.240308d-1
  410d0  510d0  0.217061d-1
  410d0  520d0  0.273886d-1
  410d0  530d0  0.253407d-1
  410d0  540d0  0.482982d-1
  410d0  550d0  0.466105d-1
  410d0  560d0  0.247625d-1
  410d0  570d0  0.203830d-1
  410d0  580d0  0.210071d-1
  410d0  590d0  0.216312d-1
  410d0  600d0  0.262127d-1
  410d0  610d0  0.291545d-1
  410d0  620d0  0.303264d-1
  410d0  630d0  0.450738d-1
  410d0  640d0  0.467992d-1
  410d0  650d0  0.341528d-1
  410d0  660d0  0.399241d-1
  410d0  670d0  0.478589d-1
  410d0  680d0  0.493458d-1
  410d0  690d0  0.543439d-1
  410d0  700d0  0.399229d-1
  410d0  710d0  0.313860d-1
  410d0  720d0  0.397713d-1
  410d0  730d0  0.340488d-1
  410d0  740d0  0.336092d-1
  410d0  750d0  0.307670d-1
  410d0  760d0  0.237580d-1
  410d0  770d0  0.237605d-1
  410d0  780d0  0.201177d-1
  410d0  790d0  0.270515d-1
  410d0  800d0  0.259812d-1
  420d0  520d0  0.185715d-1
  420d0  530d0  0.289050d-1
  420d0  540d0  0.321842d-1
  420d0  550d0  0.583486d-1
  420d0  560d0  0.414215d-1
  420d0  570d0  0.222675d-1
  420d0  580d0  0.207521d-1
  420d0  590d0  0.236177d-1
  420d0  600d0  0.272252d-1
  420d0  610d0  0.286687d-1
  420d0  620d0  0.350052d-1
  420d0  630d0  0.310479d-1
  420d0  640d0  0.418724d-1
  420d0  650d0  0.445564d-1
  420d0  660d0  0.412052d-1
  420d0  670d0  0.401167d-1
  420d0  680d0  0.450031d-1
  420d0  690d0  0.509889d-1
  420d0  700d0  0.532414d-1
  420d0  710d0  0.418964d-1
  420d0  720d0  0.367820d-1
  420d0  730d0  0.438129d-1
  420d0  740d0  0.395165d-1
  420d0  750d0  0.387551d-1
  420d0  760d0  0.304047d-1
  420d0  770d0  0.313428d-1
  420d0  780d0  0.256596d-1
  420d0  790d0  0.284555d-1
  420d0  800d0  0.248411d-1
  430d0  530d0  0.201253d-1
  430d0  540d0  0.320477d-1
  430d0  550d0  0.297882d-1
  430d0  560d0  0.535118d-1
  430d0  570d0  0.421066d-1
  430d0  580d0  0.220367d-1
  430d0  590d0  0.208649d-1
  430d0  600d0  0.261084d-1
  430d0  610d0  0.273701d-1
  430d0  620d0  0.319538d-1
  430d0  630d0  0.410346d-1
  430d0  640d0  0.302073d-1
  430d0  650d0  0.443112d-1
  430d0  660d0  0.443951d-1
  430d0  670d0  0.407734d-1
  430d0  680d0  0.379481d-1
  430d0  690d0  0.399632d-1
  430d0  700d0  0.439405d-1
  430d0  710d0  0.446288d-1
  430d0  720d0  0.383831d-1
  430d0  730d0  0.290935d-1
  430d0  740d0  0.332162d-1
  430d0  750d0  0.375220d-1
  430d0  760d0  0.374880d-1
  430d0  770d0  0.292799d-1
  430d0  780d0  0.297822d-1
  430d0  790d0  0.258348d-1
  430d0  800d0  0.279553d-1
  440d0  540d0  0.185218d-1
  440d0  550d0  0.296467d-1
  440d0  560d0  0.275561d-1
  440d0  570d0  0.539093d-1
  440d0  580d0  0.398251d-1
  440d0  590d0  0.199334d-1
  440d0  600d0  0.226919d-1
  440d0  610d0  0.340218d-1
  440d0  620d0  0.325769d-1
  440d0  630d0  0.423156d-1
  440d0  640d0  0.492324d-1
  440d0  650d0  0.358947d-1
  440d0  660d0  0.467850d-1
  440d0  670d0  0.447842d-1
  440d0  680d0  0.382559d-1
  440d0  690d0  0.278291d-1
  440d0  700d0  0.282395d-1
  440d0  710d0  0.373513d-1
  440d0  720d0  0.361998d-1
  440d0  730d0  0.398921d-1
  440d0  740d0  0.291726d-1
  440d0  750d0  0.275241d-1
  440d0  760d0  0.286557d-1
  440d0  770d0  0.263484d-1
  440d0  780d0  0.228846d-1
  440d0  790d0  0.235576d-1
  440d0  800d0  0.186481d-1
  450d0  550d0  0.185220d-1
  450d0  560d0  0.283656d-1
  450d0  570d0  0.345630d-1
  450d0  580d0  0.574639d-1
  450d0  590d0  0.413630d-1
  450d0  600d0  0.219521d-1
  450d0  610d0  0.272369d-1
  450d0  620d0  0.371078d-1
  450d0  630d0  0.303923d-1
  450d0  640d0  0.348455d-1
  450d0  650d0  0.366959d-1
  450d0  660d0  0.291649d-1
  450d0  670d0  0.394959d-1
  450d0  680d0  0.405774d-1
  450d0  690d0  0.375354d-1
  450d0  700d0  0.303918d-1
  450d0  710d0  0.288363d-1
  450d0  720d0  0.402584d-1
  450d0  730d0  0.391053d-1
  450d0  740d0  0.484206d-1
  450d0  750d0  0.359905d-1
  450d0  760d0  0.261640d-1
  450d0  770d0  0.287027d-1
  450d0  780d0  0.237074d-1
  450d0  790d0  0.248121d-1
  450d0  800d0  0.249176d-1
  460d0  560d0  0.170260d-1
  460d0  570d0  0.229519d-1
  460d0  580d0  0.261060d-1
  460d0  590d0  0.509006d-1
  460d0  600d0  0.353050d-1
  460d0  610d0  0.205844d-1
  460d0  620d0  0.247340d-1
  460d0  630d0  0.275206d-1
  460d0  640d0  0.247248d-1
  460d0  650d0  0.356226d-1
  460d0  660d0  0.300490d-1
  460d0  670d0  0.310242d-1
  460d0  680d0  0.388688d-1
  460d0  690d0  0.438526d-1
  460d0  700d0  0.450825d-1
  460d0  710d0  0.354639d-1
  460d0  720d0  0.280176d-1
  460d0  730d0  0.340606d-1
  460d0  740d0  0.347411d-1
  460d0  750d0  0.363062d-1
  460d0  760d0  0.267867d-1
  460d0  770d0  0.175260d-1
  460d0  780d0  0.216356d-1
  460d0  790d0  0.168283d-1
  460d0  800d0  0.180593d-1
  470d0  570d0  0.179813d-1
  470d0  580d0  0.221780d-1
  470d0  590d0  0.242703d-1
  470d0  600d0  0.435013d-1
  470d0  610d0  0.315414d-1
  470d0  620d0  0.175885d-1
  470d0  630d0  0.251433d-1
  470d0  640d0  0.338074d-1
  470d0  650d0  0.280362d-1
  470d0  660d0  0.390949d-1
  470d0  670d0  0.320297d-1
  470d0  680d0  0.294827d-1
  470d0  690d0  0.365423d-1
  470d0  700d0  0.450913d-1
  470d0  710d0  0.464229d-1
  470d0  720d0  0.337907d-1
  470d0  730d0  0.241238d-1
  470d0  740d0  0.309788d-1
  470d0  750d0  0.342845d-1
  470d0  760d0  0.348866d-1
  470d0  770d0  0.241217d-1
  470d0  780d0  0.166593d-1
  470d0  790d0  0.223766d-1
  470d0  800d0  0.180825d-1
  480d0  580d0  0.170467d-1
  480d0  590d0  0.251173d-1
  480d0  600d0  0.327974d-1
  480d0  610d0  0.525570d-1
  480d0  620d0  0.387377d-1
  480d0  630d0  0.212658d-1
  480d0  640d0  0.229651d-1
  480d0  650d0  0.290755d-1
  480d0  660d0  0.250156d-1
  480d0  670d0  0.341352d-1
  480d0  680d0  0.294719d-1
  480d0  690d0  0.258231d-1
  480d0  700d0  0.276796d-1
  480d0  710d0  0.341675d-1
  480d0  720d0  0.325147d-1
  480d0  730d0  0.268711d-1
  480d0  740d0  0.204800d-1
  480d0  750d0  0.260654d-1
  480d0  760d0  0.310146d-1
  480d0  770d0  0.291754d-1
  480d0  780d0  0.221013d-1
  480d0  790d0  0.148417d-1
  480d0  800d0  0.171138d-1
  490d0  590d0  0.152363d-1
  490d0  600d0  0.214687d-1
  490d0  610d0  0.286374d-1
  490d0  620d0  0.451246d-1
  490d0  630d0  0.351898d-1
  490d0  640d0  0.230823d-1
  490d0  650d0  0.282144d-1
  490d0  660d0  0.418004d-1
  490d0  670d0  0.322434d-1
  490d0  680d0  0.407032d-1
  490d0  690d0  0.381078d-1
  490d0  700d0  0.247655d-1
  490d0  710d0  0.243157d-1
  490d0  720d0  0.267612d-1
  490d0  730d0  0.259118d-1
  490d0  740d0  0.285839d-1
  490d0  750d0  0.233396d-1
  490d0  760d0  0.272318d-1
  490d0  770d0  0.323071d-1
  490d0  780d0  0.310628d-1
  490d0  790d0  0.226628d-1
  490d0  800d0  0.150186d-1
  500d0  600d0  0.125668d-1
  500d0  610d0  0.156677d-1
  500d0  620d0  0.285240d-1
  500d0  630d0  0.435317d-1
  500d0  640d0  0.334299d-1
  500d0  650d0  0.231805d-1
  500d0  660d0  0.261516d-1
  500d0  670d0  0.349150d-1
  500d0  680d0  0.287922d-1
  500d0  690d0  0.386004d-1
  500d0  700d0  0.381265d-1
  500d0  710d0  0.338494d-1
  500d0  720d0  0.293126d-1
  500d0  730d0  0.305481d-1
  500d0  740d0  0.279655d-1
  500d0  750d0  0.295213d-1
  500d0  760d0  0.276008d-1
  500d0  770d0  0.268322d-1
  500d0  780d0  0.298389d-1
  500d0  790d0  0.255198d-1
  500d0  800d0  0.206982d-1
  510d0  610d0  0.958034d-2
  510d0  620d0  0.116949d-1
  510d0  630d0  0.241898d-1
  510d0  640d0  0.437098d-1
  510d0  650d0  0.319722d-1
  510d0  660d0  0.186575d-1
  510d0  670d0  0.226835d-1
  510d0  680d0  0.330700d-1
  510d0  690d0  0.283601d-1
  510d0  700d0  0.422163d-1
  510d0  710d0  0.368598d-1
  510d0  720d0  0.320523d-1
  510d0  730d0  0.309281d-1
  510d0  740d0  0.327875d-1
  510d0  750d0  0.287549d-1
  510d0  760d0  0.301949d-1
  510d0  770d0  0.263305d-1
  510d0  780d0  0.214604d-1
  510d0  790d0  0.266901d-1
  510d0  800d0  0.211931d-1
  520d0  620d0  0.915546d-2
  520d0  630d0  0.130648d-1
  520d0  640d0  0.239755d-1
  520d0  650d0  0.398783d-1
  520d0  660d0  0.307505d-1
  520d0  670d0  0.158077d-1
  520d0  680d0  0.201869d-1
  520d0  690d0  0.290305d-1
  520d0  700d0  0.281027d-1
  520d0  710d0  0.409306d-1
  520d0  720d0  0.375485d-1
  520d0  730d0  0.269765d-1
  520d0  740d0  0.300419d-1
  520d0  750d0  0.262404d-1
  520d0  760d0  0.254375d-1
  520d0  770d0  0.233332d-1
  520d0  780d0  0.222518d-1
  520d0  790d0  0.159663d-1
  520d0  800d0  0.206307d-1
  530d0  630d0  0.921938d-2
  530d0  640d0  0.113202d-1
  530d0  650d0  0.193527d-1
  530d0  660d0  0.371495d-1
  530d0  670d0  0.302112d-1
  530d0  680d0  0.158813d-1
  530d0  690d0  0.203447d-1
  530d0  700d0  0.292267d-1
  530d0  710d0  0.247813d-1
  530d0  720d0  0.351282d-1
  530d0  730d0  0.343497d-1
  530d0  740d0  0.272475d-1
  530d0  750d0  0.273105d-1
  530d0  760d0  0.274687d-1
  530d0  770d0  0.258809d-1
  530d0  780d0  0.272108d-1
  530d0  790d0  0.216168d-1
  530d0  800d0  0.155293d-1
  540d0  640d0  0.897832d-2
  540d0  650d0  0.145198d-1
  540d0  660d0  0.218480d-1
  540d0  670d0  0.347428d-1
  540d0  680d0  0.299054d-1
  540d0  690d0  0.164349d-1
  540d0  700d0  0.237568d-1
  540d0  710d0  0.353574d-1
  540d0  720d0  0.260398d-1
  540d0  730d0  0.369810d-1
  540d0  740d0  0.316542d-1
  540d0  750d0  0.260963d-1
  540d0  760d0  0.205609d-1
  540d0  770d0  0.161907d-1
  540d0  780d0  0.157801d-1
  540d0  790d0  0.181649d-1
  540d0  800d0  0.171156d-1
  550d0  650d0  0.914560d-2
  550d0  660d0  0.150308d-1
  550d0  670d0  0.245207d-1
  550d0  680d0  0.328346d-1
  550d0  690d0  0.321325d-1
  550d0  700d0  0.167363d-1
  550d0  710d0  0.207506d-1
  550d0  720d0  0.314017d-1
  550d0  730d0  0.252288d-1
  550d0  740d0  0.317701d-1
  550d0  750d0  0.288035d-1
  550d0  760d0  0.267445d-1
  550d0  770d0  0.181732d-1
  550d0  780d0  0.153092d-1
  550d0  790d0  0.148523d-1
  550d0  800d0  0.204035d-1
  560d0  660d0  0.959490d-2
  560d0  670d0  0.131530d-1
  560d0  680d0  0.204713d-1
  560d0  690d0  0.191978d-1
  560d0  700d0  0.185668d-1
  560d0  710d0  0.126677d-1
  560d0  720d0  0.187227d-1
  560d0  730d0  0.279451d-1
  560d0  740d0  0.217637d-1
  560d0  750d0  0.278451d-1
  560d0  760d0  0.277121d-1
  560d0  770d0  0.283871d-1
  560d0  780d0  0.208484d-1
  560d0  790d0  0.177565d-1
  560d0  800d0  0.175558d-1
  570d0  670d0  0.887901d-2
  570d0  680d0  0.151010d-1
  570d0  690d0  0.235130d-1
  570d0  700d0  0.229796d-1
  570d0  710d0  0.201925d-1
  570d0  720d0  0.154397d-1
  570d0  730d0  0.218866d-1
  570d0  740d0  0.283975d-1
  570d0  750d0  0.235074d-1
  570d0  760d0  0.282112d-1
  570d0  770d0  0.280378d-1
  570d0  780d0  0.271182d-1
  570d0  790d0  0.215597d-1
  570d0  800d0  0.189915d-1
  580d0  680d0  0.103373d-1
  580d0  690d0  0.153035d-1
  580d0  700d0  0.219664d-1
  580d0  710d0  0.204902d-1
  580d0  720d0  0.177121d-1
  580d0  730d0  0.150509d-1
  580d0  740d0  0.239981d-1
  580d0  750d0  0.243245d-1
  580d0  760d0  0.174780d-1
  580d0  770d0  0.193010d-1
  580d0  780d0  0.205115d-1
  580d0  790d0  0.229038d-1
  580d0  800d0  0.195427d-1
  590d0  690d0  0.101855d-1
  590d0  700d0  0.157447d-1
  590d0  710d0  0.208960d-1
  590d0  720d0  0.206759d-1
  590d0  730d0  0.197973d-1
  590d0  740d0  0.162496d-1
  590d0  750d0  0.277277d-1
  590d0  760d0  0.251524d-1
  590d0  770d0  0.170190d-1
  590d0  780d0  0.183450d-1
  590d0  790d0  0.181635d-1
  590d0  800d0  0.191613d-1
  600d0  700d0  0.994429d-2
  600d0  710d0  0.151506d-1
  600d0  720d0  0.233101d-1
  600d0  730d0  0.225897d-1
  600d0  740d0  0.208771d-1
  600d0  750d0  0.196904d-1
  600d0  760d0  0.301575d-1
